row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr10_003363,18.6240688804745,0.348321560734604,0.533779668730781,0.652556815366987,0.514042033654065,0.672144371981568
_chr4_001714,2.33782839818663,-1.89829420933121,2.90912057093511,-0.652531981072553,0.514058048674988,0.672144371981568
_chr12_000225,2.20968138943694,0.970964770608646,1.48863050081985,0.65225371243831,0.514237514964763,0.672278105416455
_chr8_002738,703.701939247583,0.102153604653271,0.156648075566026,0.652121670082143,0.514322685624546,0.672354647002843
_chr8_001692,2.8493983483656,-0.915795024827702,1.40452645179355,-0.652031169408203,0.514381065084573,0.672381751962851
_chr9_001693,1.75700440347329,1.63620497678881,2.5094899558553,0.652006983718388,0.514396667181717,0.672381751962851
_chr3_002288,174.856707712094,-0.14190168106158,0.217677937543799,-0.651888209998442,0.514473291230663,0.672447105373687
_chr3_002465,28.2390146674547,0.335665455868234,0.515004433959964,0.651771972693984,0.514548284715624,0.672510320886668
_chr1_000813,17.9848353999385,-0.343920297155787,0.527924709050219,-0.651457094657547,0.514751464916163,0.672741060156163
_chr1_002428,457.462423483593,-0.126994660942889,0.194958782810301,-0.651392356436988,0.514793243477566,0.672760846780126
_chr7_002190,312.670244101239,-0.177900021170255,0.273155404466118,-0.651277691239389,0.51486724654524,0.672787929399287
_chr1_001640,21.7827803977773,-0.404296361152866,0.620757026458374,-0.651295666292351,0.514855645370909,0.672787929399287
_chr9_000743,1113.10114033124,0.0953758215121222,0.146477618893652,0.651128972688777,0.514963235329561,0.672843732642561
_chr10_002529,127.705064593196,-0.157600311913616,0.242041071843731,-0.651130449527041,0.514962282074536,0.672843732642561
_chr3_002935,119.548174413262,-0.202211388915525,0.310647397869565,-0.650935402331711,0.515088187151768,0.672972176229586
_chr7_001585,23.8784541057918,-0.492164714551526,0.756249218001312,-0.650796989717577,0.515177543691028,0.673054103042621
_chr7_001592,1.2846909330734,-1.61553707742965,2.48343025862388,-0.650526453005715,0.515352220265021,0.673247482039785
_chr6_000671,96.5618687968999,0.178452817687728,0.274397674569999,0.650343768282208,0.515470191116748,0.673366765460791
_chr8_000499,3.26227638212007,-0.884700607162309,1.36060976185343,-0.650223621765851,0.515547784811652,0.673433293959774
_chr1_001876,374.604918086981,-0.0977683239739839,0.150389568147406,-0.650100437007405,0.515627346974942,0.673502386752116
_chr11_003017,4455.10901664547,0.119935430616205,0.184520299625065,0.649985019859098,0.515701898001749,0.673564927287659
_chr5_000358,117.680828587015,0.266899025249473,0.410715707170374,0.649838855904182,0.515796317240608,0.673653410141778
_chr10_004661,150.150456971582,0.130643309185615,0.201063216117049,0.649762356877658,0.515845737786613,0.673683116547777
_chr6_001928,1.47138488238578,-1.859427651725,2.86236323208163,-0.649612750361088,0.515942394949325,0.673774506667625
_chr2_001805,365.704436901449,0.0668472857082311,0.102932169520194,0.649430455219508,0.516060184141639,0.673834925746713
_chr1_000051,18171.2535017121,-0.0926870254055923,0.142708862177509,-0.649483318634432,0.516026025246197,0.673834925746713
_chr10_004098,38.6233332860709,0.377731429896412,0.581646727961478,0.649417269517295,0.516068704565152,0.673834925746713
_chr12_004085,491.102947858158,0.121067045843469,0.186475467425233,0.649238462920116,0.516184254187302,0.673950955875526
_chr11_000800,12921.7339327165,-0.104336384775852,0.160769446714373,-0.648981425937346,0.516350381886044,0.674133007368282
_chr4_002641,374.745696971581,-0.109428642061352,0.16866364472219,-0.648798039681843,0.516468924714655,0.674252917739396
_chr2_000771,5.39306919373141,-0.639501639364251,0.985880956524158,-0.648660099510281,0.51655810000577,0.674334478220082
_chr1_000511,3454.79293055344,0.522090917236219,0.80493256314667,0.648614481684332,0.51658759268409,0.674338122356783
_chr12_000028,674.640813794478,-0.102959111008492,0.158809164863218,-0.648319705586075,0.516778191339884,0.674552058212154
_chr11_003104,13.5731111515344,0.463538862418667,0.715203710754191,0.648121444909535,0.51690640478336,0.674684544565805
_chr9_001057,13.0808919777987,-0.409545593485519,0.632009169989333,-0.648005777340907,0.516981213597504,0.674747315214727
_scaffold_1_000172,34.1274542375646,-0.279484561205912,0.431327073232165,-0.647964337391541,0.517008016540805,0.674747426889464
_scaffold_1_002876,67.3566693888551,-0.182695222088485,0.282012903806246,-0.647825754150609,0.517097656017796,0.674795594919199
_chr11_003044,2.78155257544435,-0.864848492393975,1.33500396549864,-0.647824661757422,0.517098362639923,0.674795594919199
_chr8_000256,7.80511249587377,-0.771261783299133,1.19095938329477,-0.647597050006398,0.517245605789753,0.674950459255324
_chr8_000485,83.0418646496294,0.783468213280312,1.20988003701214,0.647558592019689,0.517270486592231,0.674950459255324
_chr9_001015,6676.02906725228,0.0639540817353381,0.0987915217175681,0.64736407156653,0.517396343155724,0.675079801942437
_chr10_004328,349.118090516265,0.10718289691402,0.165612673575123,0.647190185390014,0.517508862564959,0.675156851125015
_chr4_000793,168.309580092829,0.11405461217503,0.176223604611977,0.647215294603489,0.517492613947861,0.675156851125015
_chr11_003738,507.45770482916,0.109131811375998,0.168689472297215,0.646939076219991,0.517671374283378,0.675310055428345
_chr10_000700,5.30657590648201,-0.651410762736223,1.0069322651697,-0.646926099469502,0.517679773236696,0.675310055428345
_chr8_001455,77.6391449050298,-0.156075288879459,0.241350083264609,-0.646675927218729,0.51784170621802,0.675486405172052
_chr6_000361,635.722537704177,0.0935846073970596,0.144815990085007,0.646231174762715,0.518129652918298,0.675672651467905
_chr10_003984,408.972436534921,-0.0977049482926507,0.151161293680228,-0.646362212930904,0.518044806092647,0.675672651467905
_chr12_000479,278.709138498186,0.116348152733577,0.180047678775478,0.646207457518318,0.518145010531733,0.675672651467905
_chr11_000524,84.9420675394671,-0.197611112071054,0.305769037738371,-0.646275743066368,0.518100794267376,0.675672651467905
_chr9_003782,20.0571056237824,0.343115949664016,0.53082633824787,0.646380793380674,0.518032775888163,0.675672651467905
_chr7_002676,3.46295656615278,1.18596712173818,1.83502984134377,0.646293098356216,0.51808955667948,0.675672651467905
_chr2_002884,74.8975616918561,1.05671804867781,1.63538309430043,0.646159332550666,0.51817617358733,0.675678400658201
_chr9_003628,109.976373062734,-0.296221237628439,0.458622741115852,-0.645893042520565,0.518348625733015,0.675868374355274
_chr10_002078,2.77734439097333,-0.910728288226712,1.41039195757473,-0.645727085534986,0.518456116177924,0.675973630050256
_chr10_001804,24.7557450560006,0.426255047231014,0.660356858751868,0.645491966323593,0.518608422761107,0.676137304054089
_chr2_003047,412.186822497724,0.0824650161770951,0.127793881246947,0.64529706252321,0.518734695948306,0.676194668405327
_chr6_000638,271.972773601166,0.0919808653447926,0.142522036255998,0.645379954995708,0.518680990094361,0.676194668405327
_scaffold_1_002546,39.0368672130926,-0.276759305060976,0.428906925347341,-0.64526658047512,0.518754445923905,0.676194668405327
_chr12_002385,28.1334368185225,0.386178712345562,0.598524927161756,0.645217425073416,0.518786295585889,0.676194668405327
_chr12_003388,5.6061692228541,-0.742426984013539,1.15061911992533,-0.645241306316655,0.518770821890211,0.676194668405327
_chr6_002070,62.9486820116703,-0.238218135742377,0.369311678536893,-0.645032772010159,0.51890594838172,0.676315721029073
_chr9_001252,4.50104689244738,-0.780867592866624,1.2106958047447,-0.644974228709158,0.518943886659038,0.67633026409196
_chr8_001350,56.1420322606234,0.465793416857061,0.722302070882311,0.644873434030284,0.519009208786555,0.676380492693351
_chr2_000057,579.375231788526,-0.104525046815811,0.162196938877155,-0.644432919261045,0.519294743541906,0.676717685663098
_chr12_001596,90.7219071360444,-0.185102370240847,0.287385896654724,-0.644089958468756,0.519517101470863,0.676972519356413
_chr4_001319,17.3512529460207,-0.316827520549811,0.491936399005168,-0.644041630565504,0.519548438717372,0.676978424301271
_chr9_000679,19.9666747302017,-0.349607763878534,0.542894496635909,-0.643969990568899,0.519594894011569,0.677004026634792
_chr10_003924,56.8075153318581,0.380744961790868,0.59131007502329,0.643900684046136,0.519639838193273,0.677027657530495
_chr4_002198,643.049404895665,-0.0881336788684195,0.136884342653057,-0.643855076192318,0.519669415257967,0.677031265532111
_chr3_001832,9.55287126897584,-0.459392412130752,0.713637460567789,-0.643733600763121,0.519748197300588,0.677098974663487
_chr12_003175,352.849895423599,0.118940309520022,0.184783577065727,0.643673595937126,0.519787115285398,0.677114746816564
_chr2_000649,1.33509883300151,-1.63448923772639,2.54011839223736,-0.643469707050432,0.519919364956452,0.677252092117556
_chr12_001140,92.5353189386182,0.23875281164628,0.371087024731397,0.643387657704,0.519972590012539,0.677252345045861
_chr11_000417,31.6716996044982,0.607710437690108,0.944549226740739,0.643386729336567,0.519973192256553,0.677252345045861
_chr12_001851,34.8660489434027,-0.337070044217959,0.52399270580302,-0.643272397659426,0.520047363450729,0.677312426575061
_chr10_002691,7.76266769386641,-0.567471749607932,0.882218104148559,-0.643232945390083,0.520072958865317,0.677312426575061
_chr7_001305,1.48624956683913,-2.12345702950897,3.30194717885957,-0.643092367771421,0.520164166565714,0.677396278379678
_chr1_001447,115.852759948874,-0.208825062183416,0.324892171901127,-0.64275190430555,0.520385095709182,0.677649045691213
_chr12_003557,216.175540822101,0.115058355851803,0.179051472066784,0.642599329252585,0.520484118427142,0.677692509282874
_chr7_001347,207.050963562351,-0.230329270906218,0.358410802991227,-0.642640425411105,0.520457445658486,0.677692509282874
_chr12_000657,1.97003390355851,1.28339276628985,1.99726084903363,0.642576440083337,0.520498974561866,0.677692509282874
_chr2_001613,1039.14600462013,0.0891767088102818,0.138797862814689,0.642493385718361,0.520552882539937,0.67772775794134
_scaffold_12_000071,2.01021840579401,-1.96102721365835,3.05281050909631,-0.642367814122486,0.520634392578897,0.677798937294708
_scaffold_1_004088,11.1082296149995,0.53689047885884,0.836024178503958,0.642194918117788,0.520746632221865,0.677910113235217
_chr4_002326,209.15768382365,0.143929400945335,0.224143585328608,0.642130359137095,0.520788545448783,0.677917983270886
_chr5_002767,1.16940204348107,1.78137029765218,2.77427536433039,0.6421029147127,0.520806363548673,0.677917983270886
_chr4_000622,132.896658087174,-0.229846899692226,0.358193083636624,-0.641684360174299,0.521078146050928,0.678201843873232
_chr2_003462,13.9283999147478,0.49528467868609,0.771843019150573,0.64169094802614,0.521073867756434,0.678201843873232
_chr10_000093,3849.42743490421,0.0920136812374822,0.143463173012937,0.641374920859897,0.521279123056592,0.678428459304005
_chr8_003052,39.0147683707175,-0.330197929210399,0.514889363458788,-0.64129879668184,0.521328570882552,0.678457851058376
_chr2_004254,4.90240674443927,0.641813907114445,1.00129595573625,0.640983221232049,0.521533584324029,0.678689682697138
_chr9_003567,183.988070566362,0.208256011507579,0.32516360010833,0.640465327109791,0.521870123871197,0.679092641094759
_chr10_000684,3.13962739246394,-0.876134811132132,1.36839530067165,-0.640264410950623,0.522000713887111,0.679227576341851
_chr9_001392,1.47150442932826,-1.36183029050741,2.12729240229233,-0.640170711388772,0.522061621787739,0.679271831955144
_chr4_001568,39.0334367372129,0.237544360609794,0.371150907497601,0.640020961315659,0.522158972011679,0.679328499801924
_chr11_003211,44.9091741725282,-0.364796492485594,0.569969864707512,-0.640027684047461,0.522154601466874,0.679328499801924
_chr5_000503,36.6531520225633,0.278223737307542,0.434753628991044,0.639957251083173,0.522200391885287,0.679347390772313
_chr12_005080,100.356345805267,0.221147977156906,0.345655841086769,0.639792391361301,0.522307579820226,0.679381846330851
_chr2_002701,4.49743327664126,0.70510572459016,1.10206434610851,0.639804496969666,0.522299708652178,0.679381846330851
_chr10_001712,4.13651025247542,0.771974728793335,1.20655228291968,0.639818712973856,0.522290465364904,0.679381846330851
_chr8_001740,48.4021691012008,-0.216654825054589,0.33872173126603,-0.639624816054183,0.522416544952407,0.679488584373128
_chr3_000239,235.833614411944,-0.123877505339521,0.193746618675699,-0.639378927933048,0.522576453802194,0.679661568687527
_chr1_002392,2323.32200032147,-0.0850805890697977,0.133157963636162,-0.638944804700303,0.522858839296138,0.679923793132381
_chr8_002823,177.853361541749,0.104643433316405,0.163766038186572,0.638981283757922,0.522835107634434,0.679923793132381
_scaffold_13_000014,12.1179245515699,0.509176244681114,0.796873701986952,0.63896730863563,0.522844199165622,0.679923793132381
_chr11_002532,129.501989833974,-0.142224522723025,0.222626547215793,-0.638847992306894,0.52292182383997,0.67997068587573
_chr2_001778,1116.21942420164,-0.06875120209888,0.107632813183038,-0.638756900109664,0.522981090475824,0.679977730640801
_chr10_000752,65.407312471202,-0.205033012358133,0.320970232797564,-0.638791362585473,0.522958668007052,0.679977730640801
_chr1_004085,555.729884443857,0.0967009837383892,0.151402670613712,0.638700647395524,0.523017691481421,0.679990311370053
_chr2_001540,5.87239858480605,-0.74947484995026,1.17390640691711,-0.638445148211191,0.52318394938023,0.680171452774515
_chr6_000285,247.215391436698,0.0921499936436858,0.144363000640964,0.638321406693854,0.523264479952723,0.680189292798435
_chr11_002322,196.74745717565,0.120181816526668,0.188284244741543,0.638299910285328,0.523278470393221,0.680189292798435
_chr11_002650,8.45761573198135,0.520512893375828,0.815464103415059,0.638302644096762,0.5232766911446,0.680189292798435
_chr12_003777,311.047495654693,0.11754486913507,0.184215776756042,0.638082531284686,0.523419957275195,0.680268713180111
_chr11_002316,229.79776251957,0.118581311353886,0.185840272259449,0.638081885654667,0.523420377529832,0.680268713180111
_chr4_000411,1.15187282376209,1.37709616437526,2.15801918422163,0.63812971378749,0.52338924562536,0.680268713180111
_chr9_003300,387.28150045227,0.109293923736731,0.171341389722298,0.637872284763589,0.523556820464941,0.68041102767674
_chr2_000195,864.246798570671,0.11242788157575,0.176291704447388,0.637737787652412,0.523644383044735,0.680489806205351
_chr2_004576,1351.19042075026,0.0628880990343754,0.0986536569561187,0.637463434957592,0.523823020053293,0.680686924180392
_chr9_000825,1.23594333050092,1.41456182185335,2.21959222327292,0.637307072452928,0.523924845060601,0.680784212904171
_chr8_001566,4342.43635438472,-0.117396691925841,0.18428059838925,-0.637053997827095,0.52408967158237,0.68086537622124
_chr1_004471,249.760512113114,0.132003460226492,0.207199106982285,0.637085082793231,0.524069424632752,0.68086537622124
_chr5_000299,179.416579588954,0.191880088040166,0.30120306951975,0.637045593015062,0.524095146059826,0.68086537622124
_chr8_002806,2.29319351523473,-1.01859015420999,1.59875910211039,-0.637112966465946,0.524051263161718,0.68086537622124
_chr11_000469,429.812724696458,-0.0770029641694916,0.120922123341682,-0.636797982383332,0.524256440488282,0.68092948875326
_scaffold_16_000066,191.596079500503,0.136363653805602,0.214144014694564,0.636784801107325,0.524265027530493,0.68092948875326
_chr11_002154,395.730391301144,0.142955557314044,0.224465777221477,0.636870168288468,0.524209415711208,0.68092948875326
_chr12_002825,31.1900766836519,0.607943992668486,0.954597536807898,0.636858958070859,0.524216718352186,0.68092948875326
_chr4_000329,4.61013047451521,-0.758529474647289,1.19122753028446,-0.636762881450661,0.524279307416636,0.68092948875326
_chr4_001603,10.4889085035715,-1.33697419297673,2.10000627821884,-0.636652474253891,0.524351236856268,0.680987888861722
_chr7_001128,2.57720379007776,-0.780368935939862,1.22591380332946,-0.636561015807521,0.524410825159739,0.68103025605025
_chr12_005093,214.921191904371,-0.200793934446462,0.315556757432482,-0.636316382764912,0.524570228997024,0.681202238447133
_chr7_002926,11.8514461621912,-0.568802595719566,0.894171302024463,-0.636122624861432,0.524696500007948,0.681331179376868
_chr4_001577,2213.96755948392,0.0897562812588842,0.141131289215394,0.635977193702941,0.524791286957839,0.681419226330088
_chr4_001773,4.88690857098617,0.763909289642506,1.20132853698827,0.635887075119041,0.524850027503156,0.681460461909013
_chr4_000752,754.343880194468,-0.0780112929053551,0.122695821392709,-0.63581051106595,0.524899935661796,0.681478915581103
_chr1_003908,145.866958671313,-0.154399713074309,0.242849902056798,-0.635782480316576,0.524918208069657,0.681478915581103
_chr6_000011,2.80113781857662,0.717017266040259,1.12908918508204,0.635040416216686,0.525402055875636,0.682072011984125
_chr5_002793,12722.7422450633,-0.104137535591573,0.164094319130082,-0.634619992597191,0.52567628576573,0.682173652746718
_chr9_001636,782.716194621612,0.105975401605037,0.166991639534854,0.634615013663112,0.525679533815637,0.682173652746718
_chr9_000177,191.628780159297,0.143208324386957,0.225588799472149,0.634820189309253,0.525545694244521,0.682173652746718
_scaffold_1_001158,72.5268985094988,-0.195899954663118,0.308614012817587,-0.634773362604597,0.52557623856705,0.682173652746718
_chr2_003521,99.0186592084639,-0.229842117429128,0.362090684166675,-0.634763962398241,0.525582370283149,0.682173652746718
_chr9_001920,34.7082268770904,0.275154334956981,0.433576953214084,0.634614761963882,0.525679698014038,0.682173652746718
_chr11_003185,24.1076311881496,0.447594709857863,0.705356670382706,0.634565077005667,0.525712110985616,0.682173652746718
_chr4_002440,20.9859588308972,-0.454019613392597,0.715501166223555,-0.634547691639597,0.525723452916625,0.682173652746718
_chr12_000082,1.73875596708454,1.40962783124925,2.22095821704839,0.63469353922498,0.525628308194353,0.682173652746718
_chr3_003035,233.389482408469,-0.114794869717816,0.181007162828586,-0.634200701916567,0.525949849554642,0.682397300308373
_chr8_001938,46.7984320130643,-0.445810731108288,0.702917065370383,-0.634229488899064,0.525931065327384,0.682397300308373
_chr6_001979,72.9021438524476,0.181163896215449,0.28577689042972,0.633934731191996,0.526123418336097,0.682587430909182
_chr4_000610,309.580048926031,-0.129503686163615,0.204305677213588,-0.633872185686881,0.526164238910284,0.682605324584128
_chr10_001794,354.12488860226,-0.519536602642445,0.819767764700159,-0.633760712501878,0.526236996343106,0.682637156562951
_chr7_000530,1185.81732940963,0.536588033318322,0.846684871201399,0.633751767120786,0.526242835126671,0.682637156562951
_chr5_003219,1.40526213524261,1.46960772850507,2.31956428246054,0.633570597554702,0.526361094326179,0.682755492409227
_chr1_003638,457.550741021452,-0.137769634910029,0.217511556699753,-0.633389954080476,0.526479023632941,0.682873388210668
_chr9_000014,836.316287890332,0.134311278317393,0.212084447957339,0.633291500678117,0.526543302555071,0.682921687860945
_chr2_001164,5.85604272541797,-0.565403106458797,0.893038071858604,-0.633123182847146,0.526653204320028,0.683029151907889
_chr6_001140,19.5744674615641,-0.443118738662243,0.70002858511466,-0.633000920369077,0.526733041959005,0.683097616035466
_chr1_004035,3.88314352740409,0.623908928978968,0.985931413056915,0.632811695333366,0.526856618461924,0.683222793286567
_chr5_002098,85.8989205887971,-0.226891086949102,0.358620025794665,-0.632678240559308,0.526943782182772,0.683300740348425
_chr9_001814,1712.05528824644,0.0869835621323785,0.137494393080468,0.632633521873664,0.526972991079722,0.68330353184363
_chr3_001652,7.8593043709749,0.491182209446878,0.776470083622867,0.632583559633247,0.527005625885895,0.683310765055359
_chr10_004624,2.14561201248533,-1.08697009045821,1.71889188838076,-0.6323667577966,0.527147250497105,0.683459305472785
_chr4_001013,1457.37202887792,-0.148099399101446,0.234245456026547,-0.632240221917738,0.527229918340385,0.683508766182958
_chr8_000550,30.0104482632585,0.336294507048546,0.531921758425336,0.632225513850174,0.527239527777082,0.683508766182958
_chr3_000769,75.5041698868009,0.146640466685254,0.231996052533156,0.632081731926435,0.527333471628511,0.683545271883984
_chr1_003946,3.99812532266404,0.677945541289368,1.07247018337928,0.632134628818499,0.527298909004841,0.683545271883984
_scaffold_1_004171,2.67523193136308,0.852339823572493,1.34851489867489,0.632058143673487,0.527348884473869,0.683545271883984
_chr5_001882,2.09276887938337,-1.08197794133587,1.71228823318495,-0.631890075728271,0.527458708721852,0.683652537273307
_chr10_002454,137.674316310893,-0.281652157734545,0.445872198814731,-0.631688090182043,0.527590711908712,0.683788536860029
_chr12_003429,1653.26691922155,0.0922443308488691,0.146059387212987,0.631553593432213,0.527678618627362,0.683832282093289
_chr10_002863,2.11814014083559,-1.17024124356572,1.85283492605477,-0.631594982968885,0.527651565740628,0.683832282093289
_chr5_002731,76.5299882066878,-0.160669945123505,0.254522135384132,-0.631261186305143,0.527869760912903,0.684044887467565
_chr10_002127,3.30182290918025,-2.04543734808184,3.24045975797603,-0.631218253226943,0.52789782861259,0.684046160164749
_chr8_001522,55.2066153433554,-0.206143301281306,0.326650594462106,-0.631081971917919,0.527986928191884,0.684091415528731
_chr9_000273,4.05466550879424,-0.764064955077995,1.21064440908911,-0.631122523956376,0.527960414807591,0.684091415528731
_chr12_002783,1697.46702692603,-0.0900644041384714,0.142735987830235,-0.63098595881503,0.5280497053564,0.684102560212161
_chr2_002447,395.081365347503,0.0949250435106542,0.15043399124114,0.631007943932653,0.528035330281116,0.684102560212161
_chr9_000061,1428.65127614714,-0.115021782664106,0.182333343837747,-0.630832409712514,0.52815010973816,0.684162444677741
_chr1_000581,83.8263935869215,-0.800550913932322,1.26900178278222,-0.630850897764034,0.528138020051936,0.684162444677741
_chr1_003943,594.227656213123,-0.0781327106602819,0.123961276393585,-0.63029933970836,0.528498754920129,0.684543853498198
_chr6_001648,19.4402838142107,-0.467803777810481,0.74214503296496,-0.630340104738758,0.528472089121689,0.684543853498198
_chr10_004360,493.097588984572,-0.0759337166561124,0.120609068658271,-0.629585465677211,0.528965835335736,0.684867844325029
_chr1_004482,12930.8806415949,-0.0911187359149397,0.144703650264115,-0.629692034365605,0.528896095205548,0.684867844325029
_chr10_002833,139.014703608178,-0.17889451944891,0.284037282622764,-0.629827597972426,0.52880738713368,0.684867844325029
_chr7_001371,113.874363033131,-0.211315853313537,0.335553130632217,-0.629753782703192,0.528855688318983,0.684867844325029
_chr8_000817,104.941764880422,0.271679081504603,0.431456698842223,0.629678672816138,0.5289048389451,0.684867844325029
_chr7_002627,304.50861346893,0.282429431560848,0.448588757567404,0.629595429659003,0.528959314559969,0.684867844325029
_chr1_000869,66.3436645919624,0.346102648309432,0.549679410401639,0.629644556008642,0.528927165168489,0.684867844325029
_chr6_000587,11.0759431121094,-0.476950746790027,0.757297887428997,-0.629805991416746,0.52882152519892,0.684867844325029
_chr5_001310,485.035997108901,0.144377742159386,0.229364117916592,0.629469611336019,0.529041657443467,0.684930899612178
_chr5_003262,812.071849346456,0.109540766316308,0.174063119273071,0.629316346700993,0.529141971612721,0.684967751106919
_chr7_000573,16.6331123450925,0.437881588588767,0.69579092745325,0.629329258706364,0.52913352012422,0.684967751106919
_chr2_000030,1.14172096012,1.41196288646528,2.24369748828636,0.629301808214652,0.529151487788398,0.684967751106919
_chr5_000803,109.030598578283,0.148056758778039,0.235413853333602,0.628921181491511,0.529400658231518,0.6852200504119
_chr12_003477,31.1545704616476,-0.36389286305528,0.578575365784565,-0.628946347485484,0.529384181923935,0.6852200504119
_chr5_000853,38.0996890381343,0.342238859892514,0.544308945649999,0.628758470033635,0.529507192565557,0.685322818031217
_chr10_002577,738.700306377036,0.12242377163323,0.19475898688076,0.628591129959936,0.529616768826723,0.685429511976986
_chr11_002613,591.048470576213,0.0764009766873277,0.121598354446996,0.628306008208608,0.529803496475205,0.685460415137361
_chr1_004109,1353.56670372226,0.084387415610531,0.134294642137535,0.628375147864107,0.529758213499116,0.685460415137361
_chr12_002484,249.780550358876,0.110440772264047,0.175750110075249,0.628396603659374,0.529744161438791,0.685460415137361
_chr2_002242,158.769616366386,-0.175309588546123,0.279012112102526,-0.628322502650722,0.529792693271514,0.685460415137361
_chr1_001241,29.7150485879558,-0.28622245881148,0.455492053497488,-0.628380795260259,0.529754514827286,0.685460415137361
_chr5_001573,4.15795279928952,0.810556336652228,1.28966449687983,0.628501706151683,0.529675329320735,0.685460415137361
_chr4_001094,6.17818532738326,0.936761283812974,1.49142448947054,0.628098365305458,0.529939503895475,0.685601258689627
_chr9_003626,5358.50832258289,-0.100112605077586,0.15941324236731,-0.628006830492243,0.529999465413277,0.685623286744433
_chr7_003137,19.4263607042971,-0.319319634543011,0.508479267423117,-0.627989487479532,0.530010826652606,0.685623286744433
_chr11_001650,10033.7634747272,-0.0909030737020757,0.144776345820748,-0.627886228145486,0.530078473401828,0.685660990218687
_chr7_000899,273.114062148898,0.572355526763258,0.911654474956752,0.627820673825366,0.530121421303112,0.685660990218687
_chr4_001488,2.32718744724291,1.05601622937997,1.68200747215275,0.62783087879414,0.530114735403447,0.685660990218687
_chr10_000359,1517.52248583204,0.088088916652133,0.14033938303227,0.627684935966104,0.530210355556889,0.685729014860966
_chr10_000167,233.947371123447,0.120332253960592,0.191720688874939,0.627643550973704,0.530237472148002,0.685729014860966
_chr7_001112,260.133820950937,0.158585994597103,0.252696625308213,0.627574643720218,0.530282623648176,0.685729014860966
_chr9_000710,12.1679413175472,0.476973897120872,0.7600107380874,0.627588365818617,0.530273632083047,0.685729014860966
_chr2_002858,173.123852709874,-0.333264591639687,0.531148821280294,-0.627441082964992,0.530370144936356,0.685807076461403
_chr12_003662,462.367019552178,0.0972779041441691,0.155058694714811,0.627361814976488,0.5304220920798,0.68582927717901
_chr1_004425,30.6488349211305,-0.331803298247604,0.528911794651948,-0.627332008101556,0.530441626257676,0.68582927717901
_chr4_000628,45.6534157872653,0.315012194003927,0.502179083982296,0.627290550426494,0.530468796489495,0.685829295348735
_chr7_002986,433.733464918699,-0.0971217360932271,0.154895392864002,-0.627015008629082,0.530649397037047,0.686027669422607
_chr12_003358,2.20120122518925,-1.19503598976387,1.90615920617927,-0.62693398635847,0.530702508044299,0.686061212154933
_chr5_002840,68.0625673102423,-0.386224095052793,0.616323150401094,-0.626658425537714,0.530883161443291,0.686189377258319
_chr12_003193,8.4029137069208,-0.468182134766734,0.747106828919512,-0.626660226682486,0.530881980539418,0.686189377258319
_chr7_002562,6.37353516179619,0.592051158682095,0.944724634500411,0.626691775635959,0.53086129597669,0.686189377258319
_chr12_003206,3.53203370658968,-1.0854709286858,1.73255370340936,-0.626515026085357,0.530977184242113,0.686275782396855
_chr1_002687,660.384101102179,0.108927186852732,0.173997230202859,0.626028280598125,0.53129639192116,0.686653210069541
_chr10_004003,2077.18770012927,-0.0740649336635216,0.118351069277859,-0.625807051135595,0.53144150635626,0.686775315389438
_chr3_003393,229.376675650986,0.355928837138649,0.568756918227078,0.625801332224926,0.531445257915493,0.686775315389438
_chr12_000053,20.4652936816469,0.490024248233237,0.783118880015927,0.625734177451157,0.531489311909464,0.686797102551858
_chr3_000609,2.54699219268181,-0.898936871423115,1.43694976630236,-0.625586845486121,0.531585969178748,0.686886858613931
_chr10_000205,592.303111416702,0.096863264973214,0.154893139057708,0.625355426085889,0.531737810073094,0.686974975717615
_chr4_001480,31.9057070902454,0.288451105630697,0.461244158460108,0.625376170819613,0.531724197962595,0.686974975717615
_chr7_001095,32.0275799614245,-0.345401928082139,0.552354789492978,-0.625326211798024,0.531756979966134,0.686974975717615
_chr5_002580,2.59756387159702,1.00130207183254,1.60127093582604,0.625317083717627,0.531762969720992,0.686974975717615
_chr1_001479,61.321002770031,0.267287529913173,0.427624832245429,0.62505146978875,0.531937277889295,0.687165010388448
_chr11_001449,65.1094753894416,0.344280755893822,0.550967830462085,0.624865440156608,0.532059376387933,0.687287583789947
_chr4_000765,401.356592291579,0.10633182088125,0.170256394485706,0.624539367243425,0.532273424992738,0.687528915108
_chr1_001842,35.2044382688361,-0.831542200618924,1.3315883295488,-0.624473932495853,0.532316384492042,0.687549240032042
_scaffold_1_003829,2.44860449167072,1.24403672097959,1.99235108303734,0.624406376753167,0.532360738317828,0.687571363721834
_chr10_004641,684.625417167034,-0.190478222576164,0.305125976997368,-0.624260918229874,0.532456245684059,0.68765954920741
_chr7_000286,11.2713823949787,-0.503645538251656,0.807364914894156,-0.623814001525794,0.532749743295052,0.688003414139728
_chr1_003812,2461.34254875891,-0.0766069363764065,0.122837897431117,-0.62364252383402,0.532862377264737,0.688113685014109
_chr10_003473,48.043585529644,0.323583905015507,0.519097467897962,0.623358665812473,0.533048853972224,0.688319296812993
_chr12_000217,10.9892187335865,-0.533358689501544,0.855831577745123,-0.623205199914211,0.533149685072651,0.688414300143657
_chr5_001357,174.951523605004,0.150062296615957,0.240829403477469,0.623106208997425,0.533214729805274,0.688463087997556
