row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr2_004157,110.469340483086,-0.140159644857881,0.209194886013343,-0.669995560259258,0.502860620415349,0.668745074046168
_chr5_003028,7.33047196655947,0.391356409781682,0.584204659940024,0.669896076867754,0.502924040820528,0.668792577746795
_chr6_001597,406.560141998194,-0.0797252435974077,0.119040054100179,-0.669734604877738,0.503026987794772,0.668892636080683
_chr11_003357,272.408811564944,-0.0897133987969362,0.133979116601438,-0.669607331893492,0.50310813893185,0.668912224519781
_chr12_005053,86.3791806316287,-0.148438000455802,0.221687842641059,-0.669581149274577,0.503124834214679,0.668912224519781
_chr10_003186,90.5538557172485,0.153436736584118,0.229147745759564,0.66959740788859,0.503114466914826,0.668912224519781
_chr12_004002,1133.87698194721,-0.0499757624234343,0.0746559879746898,-0.669413985123033,0.503231432926081,0.668975062749228
_chr1_000501,905.918500939054,0.0527682840337056,0.0788312759875992,0.669382594314552,0.503251451824307,0.668975062749228
_chr5_000456,3.40040669275822,-0.931349169017177,1.39136780820736,-0.669376683522045,0.503255221368217,0.668975062749228
_chr5_001582,1015.84908319599,0.0580212556350222,0.0867111252664307,0.66913277225667,0.503410786141486,0.669145013245983
_chr5_002517,459.685982225011,0.0547231536832618,0.081798319251899,0.669000954833083,0.503494868873873,0.669219934714604
_chr6_003721,2.15268207971039,-1.57845499050535,2.36032128638728,-0.668745818464968,0.50365763445634,0.669399423445661
_chr11_001432,168.889233869283,0.0883745011867957,0.13218118325205,0.668586095331575,0.503759544802326,0.669445766839364
_chr2_001058,84.5062386786735,0.138268073344139,0.206814508456133,0.668560800575876,0.503775684961249,0.669445766839364
_chr3_000916,4.54251938961231,-0.644818397900953,0.96438586215484,-0.668631118731003,0.503730816802395,0.669445766839364
_chr2_001768,1623.6701840766,-0.0791602360515378,0.118427323966656,-0.668428816932702,0.503859905935605,0.66952083483265
_scaffold_1_002266,26.9132479857913,-0.271739831798948,0.406689849631719,-0.668174610320429,0.504022140371801,0.669699551875889
_scaffold_1_003842,12.2773056524609,0.408334571764053,0.611228091169585,0.668055964153586,0.504097869684277,0.669763315301407
_chr7_001301,428.980809856386,-0.101431506908679,0.151880411909847,-0.667837976163024,0.504237022405092,0.669874472815481
_chr5_002556,3.25542356868753,-0.581202137467136,0.870230171080581,-0.667871738744069,0.504215468721989,0.669874472815481
_chr9_001818,779.28100885306,-0.0783733136501057,0.117362861819771,-0.667786320432948,0.504269999830356,0.669881423708618
_chr11_002583,2392.47371646835,0.0667774868450069,0.100038819036855,0.667515745266898,0.504442755733335,0.670050662307145
_chr7_000577,52.8814183713565,0.363263817399855,0.544215575866971,0.667499853934081,0.504452902947191,0.670050662307145
_chr12_003370,258.037318540813,-0.100852774331063,0.151115312270776,-0.667389510801859,0.50452336415676,0.670107388282584
_chr10_004334,490.827599436528,-0.0797129803645472,0.119449324729371,-0.667337220575737,0.504556756652254,0.670114876099456
_chr11_000275,644.607070321478,-0.0894891457412781,0.13411050999567,-0.667279139749506,0.504593848386188,0.670127275876574
_chr12_000525,58.7963538174297,-0.247293566872117,0.370684186841681,-0.667127370549896,0.504690778427841,0.670219138351125
_chr12_002708,2259.71267607201,0.14529384481819,0.217847745676219,0.666951335058279,0.504803218853217,0.670331587063694
_chr11_001383,9.92150206845064,-0.494021678709182,0.74091447492917,-0.666772880576276,0.504917217853296,0.670446092935708
_chr10_004367,44.7377412216641,-0.515849987099958,0.773809640122271,-0.666636806202684,0.505004153015061,0.670500952550283
_chr5_000452,2.04313198439612,0.801507070103976,1.20234246603278,0.666621277004889,0.505014074806448,0.670500952550283
_chr1_002475,862.439400013869,-0.0715171180463845,0.107295956342756,-0.666540664570094,0.505065580711761,0.670532463472163
_chr2_001878,529.784959195849,-0.0920354103656182,0.138095691957256,-0.666461126058191,0.505116403165329,0.670563063618172
_chr9_000723,21.0707817285388,0.510407346863746,0.765919904152004,0.666397810132443,0.505156861853906,0.670579902826078
_chr12_002942,205.105527174261,-0.100374096274221,0.150769055532721,-0.66574733070764,0.505572615118627,0.671058010963394
_chr9_000281,36.232185287245,-0.161548963608331,0.242647619787676,-0.665776007816154,0.505554282378507,0.671058010963394
_chr6_003134,661.725785556199,-0.0510908734335711,0.0767683459158163,-0.665520050276934,0.505717923633923,0.671213982091003
_chr2_003591,399.434261241453,-0.143958338349931,0.21633065789955,-0.665455094288004,0.505759456361801,0.6712322072559
_chr12_001402,618.410674566551,-0.0641856499613138,0.096509706797165,-0.665069370651111,0.50600612425535,0.671414661607484
_chr1_002688,1039.74006643431,0.0735326471347251,0.110577787260009,0.664985698816915,0.506059640232523,0.671414661607484
_chr5_002013,308.455084041495,-0.0795423051685119,0.11959118002594,-0.665118490772134,0.505974708723151,0.671414661607484
_chr1_003596,27.5460934281123,-0.199492742272613,0.299925605733014,-0.665140749770449,0.505960472974851,0.671414661607484
_chr10_003363,18.6240688804745,0.227129842925119,0.341559309296867,0.664979219546637,0.506063784457132,0.671414661607484
_chr5_001365,2.54166698809642,0.608420634302943,0.914926508289805,0.664993995463322,0.506054333616837,0.671414661607484
_chr7_002100,428.813154843305,-0.0761236160088544,0.11449126153018,-0.664885817410509,0.506123527648708,0.671457027943866
_chr9_000154,762.298663231842,-0.0741189007473771,0.111518849681623,-0.664631144949758,0.506286443689116,0.671636258045605
_chr4_000612,516.004171832641,0.138074125180613,0.207796137381676,0.66446916155617,0.506390080130098,0.671736832847706
_chr10_002627,534.752431881218,-0.0988914062499677,0.148902905616915,-0.664133489136791,0.506604877745562,0.671947929917532
_scaffold_12_000174,25.6345695505637,0.285569243586428,0.429966351819623,0.664166492047331,0.506583756978063,0.671947929917532
_chr9_001805,2580.80114989866,0.0813590422242391,0.122545861500271,0.663906893535195,0.506749903910918,0.672103366294508
_chr1_004509,6.70010859235535,-0.518610354120592,0.781302237990742,-0.663776870080765,0.506833131631951,0.672176826702654
_chr10_001803,743.615289164344,-0.0401878688995067,0.0606157967162738,-0.662993329735734,0.507334826093194,0.672694384161353
_chr8_001434,193.721744732971,-0.102940428010494,0.155262716004955,-0.663008033475392,0.507325409008545,0.672694384161353
_chr4_002017,11.9938512422564,-0.33426326485769,0.504126376680638,-0.663054504425274,0.507295647056547,0.672694384161353
_chr1_001798,19.606183042256,0.69109246975159,1.0422683760484,0.663065756990308,0.507288440578253,0.672694384161353
_chr3_001082,197.503084122698,0.0818332970683166,0.123446690447349,0.662903936685279,0.507392080301415,0.672733354574265
_chr10_001341,980.030684234356,0.0503761695913292,0.0760047501262906,0.662802910444721,0.507456789386298,0.672782204323914
_chr1_003108,6604.51373580994,0.0473011525541637,0.0713705803032203,0.662754209832723,0.507487984533182,0.67278661863437
_chr11_002491,4.26278835432775,0.589332509367032,0.889304955621003,0.662688884889323,0.507529829966366,0.672805150975015
_chr2_004690,20.6207624601022,0.318148599175704,0.480124276494397,0.662638018428583,0.507562414931965,0.672811405848103
_chr2_001798,43.995906400115,-0.510809073375408,0.770963530318565,-0.662559321274691,0.507612830354922,0.672841294322768
_chr5_003029,19.3348598565041,0.253529519247971,0.382804614350206,0.662294835913424,0.507782285749496,0.673028958450584
_chr4_001607,2102.61894401505,0.112554701479793,0.169972770339057,0.662192545637001,0.507847830945036,0.673034832761452
_scaffold_1_002876,67.3566693888551,-0.178926673528019,0.270217731504618,-0.662157411105946,0.50787034534795,0.673034832761452
_chr12_000172,4.26539983368923,-0.675983873247363,1.02075574922058,-0.662238614637756,0.507818310466829,0.673034832761452
_chr2_001329,2.66887211537666,-0.605139046208432,0.913975723445047,-0.662095316850958,0.507910136972779,0.673050622781053
_chr2_001720,1143.37875862017,0.0639159514705333,0.0965729155513301,0.661841377633058,0.508072884898895,0.673126617111662
_chr1_000797,231.437313631633,-0.121799184872904,0.184029670572114,-0.66184536707724,0.508070327879603,0.673126617111662
_chr2_001870,29.4415355543207,-0.164044775257916,0.247864740878514,-0.661831830846483,0.508079003903368,0.673126617111662
_chr12_000389,4.79867791876663,0.492665522102405,0.744354320335971,0.66186963471917,0.508054773770935,0.673126617111662
_chr1_000947,125.35055166514,0.196148576871428,0.296400197752931,0.661769385980405,0.508119028838945,0.67314270684705
_chr8_003163,23.2304233095349,-0.250608918171945,0.378844572480762,-0.66150853509897,0.508286242850324,0.67332728230979
_chr6_000950,669.430954959077,-0.0578412567168939,0.0874757828745889,-0.661225939524531,0.508467428490893,0.673419505950857
_chr1_002395,22605.9085224112,0.0750869631841833,0.113552856595649,0.661251204375783,0.508451228598918,0.673419505950857
_chr9_002649,188.406637950001,-0.0979998178823393,0.148186930411036,-0.661325648695947,0.508403496270101,0.673419505950857
_chr4_000390,9.49256549480893,-0.429649046779403,0.649700103124132,-0.661303645656517,0.508417603969651,0.673419505950857
_chr12_001792,83.4390915033505,0.182947223445192,0.276701465868438,0.661171862140323,0.508502103967659,0.673428489835729
_chr10_004499,3112.09127652301,-0.083358532061536,0.126133042010918,-0.660877837659071,0.50869065991254,0.673641251257589
_chr3_003377,842.97650543313,0.0756653246340433,0.11450215702735,0.660820080585644,0.508727703445939,0.673653357757843
_chr5_000133,143.001390677936,-0.091738138101943,0.138841016756031,-0.660742338578113,0.508777566907061,0.673682438050021
_chr10_000524,88.8559433637261,-0.149840748905948,0.226809798483053,-0.660644954089778,0.50884003260297,0.673728201105901
_chr7_003134,6.77364846744012,-0.389546545703847,0.58968491082797,-0.660601176239848,0.508868114502117,0.673728435870756
_chr11_003676,438.54741974637,0.072197602618344,0.109346526212445,0.66026425455962,0.509084264685466,0.673977654579475
_chr6_001895,2774.51592580721,0.0440337214468207,0.0667111423767064,0.66006546849655,0.509211817308702,0.67410955790664
_chr5_000182,1010.08268263887,-0.126743868504394,0.192107820960496,-0.659753818822699,0.509411823434067,0.674337357584962
_chr10_000833,3639.44333116833,-0.0712514742541271,0.108057993297476,-0.659381801196112,0.509650625499941,0.674499505558925
_chr9_002782,38.7730696116486,0.156192827692001,0.236890753133016,0.659345397092377,0.509673996828075,0.674499505558925
_chr7_001672,28.6605702054918,-0.331473419091557,0.502684872603289,-0.659405995996921,0.509635092818907,0.674499505558925
_chr7_002268,144.444202969262,0.454199456276811,0.688820087122481,0.659387646742725,0.509646872728384,0.674499505558925
_chr1_003334,2.18754016599881,-0.849477658032848,1.28816375849406,-0.659448499797833,0.509607806648241,0.674499505558925
_chr2_001574,15.762932214731,-0.280588783456645,0.425603199916857,-0.659273199805497,0.509720348934595,0.674523875290592
_chr3_002693,776.926705856911,0.0653923232622387,0.0992573424427819,0.658815979280676,0.510013944907467,0.674875407532932
_chr10_003272,672.381126153432,0.0753195429076517,0.114363866557044,0.658595631427721,0.510155468923126,0.674988691455499
_chr11_003807,214.26262826822,-0.121776602757623,0.184902115130296,-0.658600377133655,0.510152420656294,0.674988691455499
_chr11_001316,99.0352975442358,-0.165088079640807,0.250701221519225,-0.65850528625425,0.510213501347136,0.675028482466176
_chr1_002638,647.390170435743,-0.0701691530435036,0.106622317207832,-0.65810943600792,0.51046781295728,0.675290936170105
_chr2_002589,43.8758984887727,0.150557173020411,0.228768493264826,0.658120228322366,0.510460878621047,0.675290936170105
_chr7_001097,155.013158031588,-0.0924601647145555,0.140509347572876,-0.658035684541206,0.510515201466729,0.675316624162431
_chr10_004683,12.6651231088458,-0.325524789804557,0.494777097457533,-0.657922105686181,0.510588185295101,0.675376165329804
_chr9_003412,21.9422354808616,-0.242252643562995,0.368370039605183,-0.657633948251165,0.510773374801399,0.675584110945819
_chr9_003615,111.47401458202,0.0897458654798409,0.136494131231765,0.657507137266242,0.51085488326052,0.675654905584333
_chr5_002800,669.318367212503,0.0975353993739592,0.148353877004377,0.657450963489692,0.510890991437001,0.675665649499066
_scaffold_1_000236,6.56400655247213,-0.594118254058028,0.903894353300613,-0.657287272443485,0.510996218693046,0.675767798878507
_chr3_003380,5.79340382316268,0.587458413594191,0.893952843787283,0.657146982278606,0.511086411921767,0.675850056382908
_chr5_003038,220.8366361064,-0.189481375358798,0.288466553079862,-0.65685734909565,0.511272644806407,0.676059298768054
_scaffold_1_000172,34.1274542375646,-0.26610123589077,0.40535173101507,-0.656469963072335,0.511521787733789,0.676351700057207
_chr10_002682,115.939238274038,0.14249088234252,0.217071005717018,0.656425218429569,0.511550568825981,0.676352715280351
_chr11_003944,1807.3761910015,0.0433292158245935,0.0660251180958885,0.656253514937547,0.511661021492308,0.676461707529858
_chr1_000117,1506.11401495285,0.0715991884029772,0.109132628393948,0.65607499293903,0.511775873535278,0.676576503895075
_chr8_000696,9.25982409955571,-0.588255530480568,0.896869219988741,-0.655898895145441,0.51188917914709,0.676689243392868
_chr1_001671,384.368387522562,0.0688045799505877,0.104926172826176,0.655742777014953,0.511989640301516,0.676747940186128
_chr4_001423,170.826963117029,-0.0836460116894249,0.127551915532931,-0.655780129525608,0.511965603231216,0.676747940186128
_chr8_000957,2.73598194812308,0.819206555664988,1.24946045134763,0.655648247834827,0.512050474305938,0.67679129860637
_chr1_004443,929.216184444853,-0.0718614390201453,0.109695677010316,-0.655098185987653,0.512404539951277,0.677160515235405
_chr12_002666,54.3213889754231,0.140272135552703,0.214128616369429,0.65508355646728,0.51241395847212,0.677160515235405
_chr1_002226,20.0552791185489,-0.204472672634385,0.312103020257102,-0.655144805923205,0.512374526525385,0.677160515235405
_chr10_003533,643.313628876544,-0.0785391089396475,0.119915226958888,-0.65495526240862,0.512496558366014,0.677194111504357
_chr6_000211,109.426487953377,0.131993621987086,0.201557162681003,0.654869418835724,0.51255183113039,0.677194111504357
_chr8_000266,52.4596941224349,-0.153852514390623,0.234967286288432,-0.65478270111935,0.51260766989122,0.677194111504357
_chr9_000067,48.1660481835375,0.179856948682186,0.27466138786379,0.654831573090937,0.512576200149374,0.677194111504357
_chr1_003554,30.0669140150213,-0.239958217785724,0.366469253113564,-0.654784039171122,0.512606808276725,0.677194111504357
_chr10_004177,16.4945795996131,-0.308107306414956,0.470468986180397,-0.654893979125788,0.512536016989368,0.677194111504357
_chr4_002577,250.933938455523,-0.130703877207274,0.199710459089085,-0.654466860691411,0.512811070800552,0.677415045904971
_chr10_003235,2.0223007320786,0.795748843976111,1.21593094827856,0.654435883141786,0.512831022575011,0.677415045904971
_chr9_000678,16.1542378187773,0.318510428389977,0.486731548539763,0.654386240927952,0.512862996581816,0.677420219348507
_chr7_000774,76.4022911110357,-0.208806224306589,0.31914222783973,-0.654273255281808,0.512935773272629,0.677479283911069
_chr5_001968,426.747309735071,0.0969773160029585,0.148273188151716,0.654044856064804,0.513082906967248,0.677636546459014
_chr1_003652,117.591232595713,0.149651128280216,0.228856535677241,0.653908038227366,0.513171054898274,0.677715892652004
_chr2_001676,206.757547634659,-0.0618374771634417,0.0945868843697368,-0.653763759906936,0.513264017954591,0.677750767855927
_chr3_002635,224.593663074591,-0.0868238834143885,0.13280676276821,-0.653761010393153,0.513265789637887,0.677750767855927
_chr8_000791,138.451339696605,0.312639660583074,0.478235083237138,0.653736355908561,0.513281676203016,0.677750767855927
_chr12_003221,1350.69164709495,-0.0556319032349541,0.085106722372515,-0.65367225624612,0.513322981183484,0.677768241151375
_chr1_001842,35.2044382688361,-0.570416434034648,0.872811613208402,-0.653539005900519,0.513408851494199,0.677844551346637
_chr9_002660,658.815583734047,0.0539497105694313,0.0825980295252506,0.653159777291524,0.513653278114738,0.678097402032182
_chr10_004587,113.902279023602,-0.129792505566437,0.198716323540089,-0.653154724555143,0.513656535195766,0.678097402032182
_chr2_002409,97.4524727809706,0.290574495636449,0.444956516489212,0.65304020700525,0.51373035806631,0.678157778302514
_chr10_004213,703.254113224414,0.0697595057355485,0.106837573781092,0.652949175713072,0.513789044637541,0.67819816815531
_chr11_000774,503.023209436661,-0.0541513535970506,0.0829646994350216,-0.652703547000279,0.513947415357742,0.678370128821196
_chr12_002398,13.4803107989177,0.325258636166595,0.498367476107273,0.652648199892932,0.513983104273088,0.678380149213876
_chr3_003487,217.293207485332,0.261727044319412,0.401065820927807,0.652578780495293,0.51402786910355,0.678402146694878
_chr6_000398,6.14925071440818,-1.07537457093496,1.64872085325666,-0.652247813091469,0.514241320036172,0.678646757636148
_chr4_002198,643.049404895665,-0.061507281400044,0.0943242461971687,-0.652083466126764,0.514347329510166,0.678742369322789
_chr1_003632,2186.12962544895,0.0739170461954525,0.113361299450152,0.652048331785007,0.514369993849365,0.678742369322789
_chr6_002544,56.7098078056183,-0.392860300862388,0.602711821675631,-0.651821130320916,0.514516568715598,0.678898679367658
_chr8_002070,188.205744934974,0.106756871813132,0.163906474274041,0.651327973992301,0.514834794187723,0.679240695879454
_chr7_003180,324.667810988662,0.111397986337755,0.171042418281971,0.651288653754361,0.514860171276089,0.679240695879454
_chr9_000414,72.9243736202186,0.335957553730565,0.515806076920438,0.65132531151312,0.514836512518191,0.679240695879454
_chr11_003989,32.9354898439114,-0.16974544347396,0.260667280800246,-0.651195819256039,0.514920088783618,0.679282626138765
_chr11_001511,406.501059399332,-0.0887060951140566,0.136236641308393,-0.651117748222054,0.514970480417812,0.679311985969932
_chr1_004224,545.265223890615,-0.0938422602806312,0.144154598517146,-0.650983466680525,0.515057159609571,0.679314982061263
_chr1_002504,12.1942372038379,0.384086898069312,0.589973676845111,0.651023788253095,0.515031131101253,0.679314982061263
_chr10_001805,3.6563915206024,-0.759386818483119,1.16637010539631,-0.651068485868897,0.515002278554249,0.679314982061263
_chr9_001405,129.714995021221,0.164181596666448,0.252269708900374,0.650817719583154,0.515164160373338,0.679418992082475
_chr11_001130,117.075653678884,0.0959265537291262,0.147441381946809,0.650608075307736,0.515299516215252,0.679560384504099
_chr7_000019,17454.9576144158,0.0617845413352387,0.0950010044789274,0.650356716480228,0.515461829200995,0.67970977923857
_chr2_002822,319.244515648492,-0.0891559189853146,0.137090093972763,-0.650345450948688,0.515469104450722,0.67970977923857
_chr1_000811,480.230362244964,-0.0543502735165425,0.0835988230499955,-0.650132041739856,0.51560693360745,0.679854393807999
_chr10_004670,304.993815719036,0.0653641318628829,0.100563438063706,0.649979089035076,0.515705729030894,0.679858054334306
_chr3_003050,773.67847653869,0.0725137531928063,0.111566099426536,0.64996225166548,0.515716605248213,0.679858054334306
_chr12_000301,551.627021159671,0.0750556392379311,0.115475336934565,0.649971164669231,0.515710847815922,0.679858054334306
_chr12_000651,75.5475174890329,-0.150516749922621,0.231580844555348,-0.649953368170947,0.515722343651956,0.679858054334306
_chr8_003129,853.707404150492,0.07157422422759,0.11013993023297,0.64984809847069,0.515790346446215,0.679873457694897
_chr10_002345,29.1866134721282,0.261855258401108,0.40293699854207,0.649866503568964,0.515778456667521,0.679873457694897
_chr9_003239,2309.87007509463,0.0388226175431741,0.0597539540432458,0.649707925856705,0.515880903269432,0.679918863789563
_chr2_001716,294.431453327711,-0.0722548638307389,0.111233744336073,-0.649576837155043,0.515965599003992,0.679918863789563
_chr2_002476,476.004780487737,-0.0733050309536099,0.112838036887819,-0.649648230113115,0.515919471487298,0.679918863789563
_chr12_002621,1114.31577663908,-0.0786883322900374,0.121135807153654,-0.649587715961024,0.515958569989068,0.679918863789563
_scaffold_1_002546,39.0368672130926,-0.263563166113241,0.40569727706063,-0.64965475741621,0.515915254255371,0.679918863789563
_chr1_002783,345.508226759074,0.0732397390421969,0.112809509509103,0.649233733582421,0.51618731059436,0.680173903126684
_chr5_000888,516.452420501783,-0.0746699248585018,0.115028250910633,-0.649144225591277,0.516245158276689,0.680213004880614
_chr12_004845,2.31706819069383,-1.27022036422684,1.95740414942636,-0.648931067505446,0.516382932707761,0.680357409402248
_chr12_004687,1694.59743260825,-0.109589718053163,0.168940589514222,-0.648687910751828,0.516540120006723,0.68050287680741
_chr3_002419,11.0375210752934,-0.332483714538802,0.512559757982898,-0.648673075403425,0.516549711035843,0.68050287680741
_chr9_001143,391.179963385462,0.0883918508255037,0.136307943418616,0.648471751598828,0.516679875679472,0.680600082841681
_chr5_000646,184.047274470916,0.145167067229478,0.223851063980943,0.648498446457402,0.516662615308656,0.680600082841681
_chr3_000447,863.520592970447,0.0624070442606464,0.0962545131492783,0.648354474183056,0.516755708490924,0.680625706497457
_chr9_000655,211.716949493741,-0.0892967057024649,0.137723448761822,-0.648376921325097,0.516741193486372,0.680625706497457
_chr12_003577,3.90140007430594,-0.497042773352573,0.766751478858229,-0.648244949057966,0.516826533796827,0.680681858607385
_chr2_004750,6.96066636295485,-0.621698291895315,0.959144444043721,-0.648180048121069,0.516868504884193,0.680700004468661
_chr11_000561,87.7998164495884,0.233567603331193,0.360432978737246,0.648019512946574,0.516972329704446,0.680753151397827
_chr5_002720,4.86455550030526,-0.56823659510723,0.876926103567665,-0.647986863197971,0.516993446986024,0.680753151397827
_chr12_001202,2.07403977652242,-1.54777488455231,2.38855902845976,-0.647995241528686,0.516988027986865,0.680753151397827
_chr5_002218,7.14815553496869,-0.648721743458299,1.00139606319895,-0.647817349497022,0.517103092639277,0.680860395303633
_chr9_003564,331.483851529961,0.116818227406714,0.180357102904231,0.647705166725506,0.517175661851154,0.680918812287831
_chr12_001794,15.5123261547828,0.260535451426136,0.402295266343329,0.647622463456451,0.517229164628674,0.680952121205884
_chr6_000265,3.76780527674141,0.57643705280682,0.890387609101227,0.64740012879187,0.517373012594895,0.681104362927543
_chr7_002743,4554.52305030964,-0.0931918984602101,0.143978411656946,-0.647262998582428,0.517461744584929,0.681184033654573
_chr2_002712,588.153941380555,0.0653340745046238,0.100956307771952,0.647151980361698,0.517533586222498,0.681241462531675
_chr9_003284,1478.10427582286,-0.0496319277975725,0.0767063795064007,-0.647037809852973,0.517607473138847,0.681301577248232
_chr6_003614,158.742602049147,0.0923939668259503,0.142852532718096,0.646778639957892,0.51777521853524,0.681485220034608
_chr5_002871,2.40271658680256,-1.15139713502307,1.7803770383847,-0.646715336245691,0.517816195570163,0.681502001953993
_chr2_001542,372.418266749329,0.0944602954955154,0.146083860111556,0.646616918688906,0.517879905428825,0.681511551571023
_chr7_001789,4.6047223224955,0.499417260246481,0.772349611330767,0.646620718026878,0.517877445880973,0.681511551571023
_chr3_000622,611.16323563937,-0.0663638078009567,0.102647269441687,-0.646522875493122,0.517940787366302,0.681517378068123
_chr3_003018,272.704501002205,-0.141411811820307,0.218722506605254,-0.646535256088319,0.517932772171629,0.681517378068123
_chr10_003295,1720.46066424926,0.0709748955303484,0.109797406968433,0.646416864386914,0.518009421560269,0.681533402765579
_chr7_002184,319.805311549953,-0.0924924019672366,0.143079881185893,-0.646438906718605,0.517995150426008,0.681533402765579
_chr11_000271,2579.36733637039,0.0447099873945957,0.0691783391085282,0.646300387820151,0.518084836773328,0.681595482729688
_chr5_000003,29.8169569365889,0.182414064948948,0.282300854996684,0.64616901337791,0.518169904743536,0.681670254461283
_chr4_001653,10.9625839112498,0.481919078468946,0.746192106856454,0.645837813132555,0.518384396563664,0.681915270275314
_chr12_001503,1008.30091951163,0.0667853140153741,0.103425247477211,0.645735114437019,0.518450915587792,0.681965617322345
_chr12_004603,727.20851533511,-0.100308462406767,0.155363645727132,-0.645636641295998,0.518514701818771,0.682012364388342
_chr1_000404,19.9618820545757,0.260325833461162,0.403348584704869,0.645411545578234,0.518660523380244,0.682167003131918
_chr10_004450,107.887257785452,0.0956790043879496,0.148273202010019,0.645288582770906,0.518740190123491,0.682234619802896
_chr10_004497,735.848578042202,-0.0601575623469801,0.0932327311844354,-0.645240803124976,0.518771147927516,0.682238171771989
_chr10_000329,5.15698213360502,-0.537698363275975,0.833446323879678,-0.645150560833958,0.518829621101729,0.68227790696515
_chr9_000593,201.23127919669,-0.0734069521074966,0.113809728268256,-0.644997165220112,0.518929022760167,0.682331488722168
_chr6_002327,454.091585044125,-0.0786658426989254,0.121974543185335,-0.64493656335647,0.518968295992081,0.682331488722168
_chr1_001439,143.885269417451,0.0829523609738627,0.128601629711971,0.645033512869556,0.518905468285939,0.682331488722168
_chr12_002972,16.384207067759,-0.277086557656433,0.429649354216633,-0.644913241314271,0.518983410325294,0.682331488722168
_chr12_004958,132.629382556566,0.114459500825029,0.17757317160984,0.64457654153138,0.519201640933272,0.682526384988287
_chr5_003018,26.0569090957793,-0.215548634353222,0.334393706956245,-0.644595367284907,0.519189437846646,0.682526384988287
_chr11_000393,67.6895769588558,0.333312478285152,0.517121358871594,0.644553686609406,0.519216455975806,0.682526384988287
_chr2_001118,194.158637695518,-0.0833281898221307,0.129289287588578,-0.644509621611468,0.519245020453024,0.682526773400359
_chr12_002492,5.04681260135645,0.467734890366762,0.725774666989521,0.644462960255838,0.519275268864722,0.682529375114042
_chr7_002714,121.673026353641,-0.278388744820204,0.432029873726846,-0.64437383095461,0.519333049821336,0.682568163031374
_chr8_002483,7.58815433471955,-0.456314980589135,0.708436936713896,-0.644115173759522,0.51950075151535,0.682751409536041
_chr12_002768,8.88411353165993,0.318697050737656,0.495057240871807,0.643757982766646,0.519732384027996,0.682981477166056
_chr5_003074,4.18907881190697,-0.582993437764911,0.905557906057436,-0.643794763278157,0.519708530007808,0.682981477166056
_chr7_000218,914.04938307341,-0.0413343753715652,0.0642583026293684,-0.64325345800021,0.520059650835959,0.683292570788479
_chr1_003436,61.8727192177667,0.138395042791242,0.215125412402083,0.643322614682885,0.52001478513555,0.683292570788479
_chr11_000600,2032.72242085831,-0.142442533900257,0.221452789038513,-0.643218514062087,0.520082321627729,0.683292570788479
_scaffold_16_000084,6.95804420198485,-0.538075705966366,0.836466557940162,-0.643272227513079,0.520047473835032,0.683292570788479
_chr6_001880,10.0298005707224,-0.334765156487674,0.520513382963629,-0.643144186959484,0.520130544969849,0.683318744028297
_chr5_001633,391.071349533275,0.0791344089452709,0.123079612634722,0.642953022448386,0.520254582882299,0.683407325849305
_scaffold_1_001771,2.6145938522034,-0.990320479523479,1.54021865399276,-0.642973955000637,0.520240999962658,0.683407325849305
_chr1_002361,179.022472582522,0.0963387140917766,0.149873873693772,0.642798586020534,0.520354800754536,0.683501784963686
_chr7_003181,146.981104308365,0.128112529031619,0.199367481322324,0.642594911576854,0.520486985687007,0.683638221217881
_chr6_002422,1123.64898114387,-0.0607031894626392,0.0945255893505434,-0.642187897263718,0.520751190243231,0.683948035534601
_chr10_000456,234.175203881281,-0.0847314669568839,0.131952057120039,-0.642138279661698,0.520783403162171,0.683953137834392
_chr3_000544,2.14260041894326,0.960510830378434,1.49595565826295,0.642071725236658,0.520826613478245,0.683972681850354
_chr2_000259,609.014810581549,0.0583388363972581,0.0908778587201664,0.641947744135309,0.520907112863095,0.684041190741139
_chr3_000145,1299.1211136289,0.0598729499196809,0.0932751797679784,0.641895840550665,0.520940815116766,0.684048242789971
_chr1_001494,2.40999008207386,-1.25653069448741,1.95769512446798,-0.641841867399491,0.520975862380988,0.6840570601113
_chr1_002373,29.5402938395394,0.233047993034073,0.363140566626448,0.641756979119886,0.521030986724891,0.68409223685278
_chr6_003566,709.951719746005,-0.0561218869598617,0.087474694320031,-0.641578543327476,0.5211468682946,0.684139794175497
_chr2_002526,204.624522368782,-0.0746164639475977,0.11629112798165,-0.641635051982398,0.521110168439136,0.684139794175497
_chr8_002581,30.6580175291167,0.230875085657895,0.359859367073378,0.641570309911699,0.521152215642634,0.684139794175497
_chr7_002038,381.520045748812,0.0687971443343341,0.107263390150952,0.641385138373083,0.521272486271302,0.684144768620836
_chr1_002620,298.432120380269,-0.0786127215846019,0.122570139553769,-0.641369275345538,0.521282790118877,0.684144768620836
_chr12_002630,380.130425401346,-0.101814680953764,0.158773077603785,-0.641259100663403,0.52135435710134,0.684144768620836
_scaffold_1_001158,72.5268985094988,-0.190987941956784,0.297807601934407,-0.641313185816023,0.521319223977189,0.684144768620836
_chr1_001123,14.508059320349,0.26937184073379,0.420065871084681,0.641260952807774,0.521353153948445,0.684144768620836
