chrY	275332402	275332402	2	0	CHH	_scaffold_12_000335.1
chrY	275332405	275332405	2	0	CHH	_scaffold_12_000335.1
chrY	275332409	275332409	2	0	CHH	_scaffold_12_000335.1
chrY	275332415	275332415	4	0	CHH	_scaffold_12_000335.1
chrY	275332417	275332417	3	0	CHH	_scaffold_12_000335.1
chrY	275332419	275332419	3	0	CHH	_scaffold_12_000335.1
chrY	275332420	275332420	2	0	CHH	_scaffold_12_000335.1
chrY	275332421	275332421	2	0	CHH	_scaffold_12_000335.1
chrY	275332423	275332423	2	0	CHH	_scaffold_12_000335.1
chrY	275332425	275332425	2	0	CHH	_scaffold_12_000335.1
chrY	275332432	275332432	2	0	CHH	_scaffold_12_000335.1
chrY	275332435	275332435	3	0	CHH	_scaffold_12_000335.1
chrY	275332439	275332439	3	1	CHH	_scaffold_12_000335.1
chrY	275332440	275332440	3	0	CHH	_scaffold_12_000335.1
chrY	275332442	275332442	3	0	CHH	_scaffold_12_000335.1
chrY	275332445	275332445	3	0	CHH	_scaffold_12_000335.1
chrY	275332447	275332447	3	0	CHH	_scaffold_12_000335.1
chrY	275332448	275332448	3	0	CHH	_scaffold_12_000335.1
chrY	275332453	275332453	2	0	CHH	_scaffold_12_000335.1
chrY	275332458	275332458	1	0	CHH	_scaffold_12_000335.1
chrY	275332462	275332462	1	0	CHH	_scaffold_12_000335.1
chrY	275332469	275332469	4	0	CHH	_scaffold_12_000335.1
chrY	275332474	275332474	1	0	CHH	_scaffold_12_000335.1
chrY	275332478	275332478	1	0	CHH	_scaffold_12_000335.1
chrY	275332480	275332480	4	0	CHH	_scaffold_12_000335.1
chrY	275332483	275332483	0	0	CHH	_scaffold_12_000335.1
chrY	275332487	275332487	0	0	CHH	_scaffold_12_000335.1
chrY	275332490	275332490	0	0	CHH	_scaffold_12_000335.1
chrY	275332493	275332493	0	0	CHH	_scaffold_12_000335.1
chrY	275332498	275332498	0	0	CHH	_scaffold_12_000335.1
chrY	275332500	275332500	0	0	CHH	_scaffold_12_000335.1
chrY	275332503	275332503	6	2	CHH	_scaffold_12_000335.1
chrY	275332506	275332506	0	0	CHH	_scaffold_12_000335.1
chrY	275332508	275332508	0	0	CHH	_scaffold_12_000335.1
chrY	275332509	275332509	0	0	CHH	_scaffold_12_000335.1
chrY	275332516	275332516	0	0	CHH	_scaffold_12_000335.1
chrY	275332520	275332520	0	0	CHH	_scaffold_12_000335.1
chrY	275332525	275332525	0	0	CHH	_scaffold_12_000335.1
chrY	275332527	275332527	0	0	CHH	_scaffold_12_000335.1
chrY	275332528	275332528	0	0	CHH	_scaffold_12_000335.1
chrY	275332529	275332529	0	0	CHH	_scaffold_12_000335.1
chrY	275332530	275332530	7	2	CHH	_scaffold_12_000335.1
chrY	275332533	275332533	0	0	CHH	_scaffold_12_000335.1
chrY	275332535	275332535	0	0	CHH	_scaffold_12_000335.1
chrY	275332536	275332536	0	0	CHH	_scaffold_12_000335.1
chrY	275332538	275332538	0	0	CHH	_scaffold_12_000335.1
chrY	275332541	275332541	0	0	CHH	_scaffold_12_000335.1
chrY	275332551	275332551	0	0	CHH	_scaffold_12_000335.1
chrY	275332557	275332557	0	0	CHH	_scaffold_12_000335.1
chrY	275332558	275332558	7	0	CHH	_scaffold_12_000335.1
chrY	275332566	275332566	1	0	CHH	_scaffold_12_000335.1
chrY	275332568	275332568	7	0	CHH	_scaffold_12_000335.1
chrY	275332571	275332571	1	0	CHH	_scaffold_12_000335.1
chrY	275332574	275332574	7	1	CHH	_scaffold_12_000335.1
chrY	275332580	275332580	1	0	CHH	_scaffold_12_000335.1
chrY	275332581	275332581	1	0	CHH	_scaffold_12_000335.1
chrY	275332589	275332589	7	1	CHH	_scaffold_12_000335.1
chrY	275332592	275332592	2	1	CHH	_scaffold_12_000335.1
chrY	275332594	275332594	2	0	CHH	_scaffold_12_000335.1
chrY	275332606	275332606	2	0	CHH	_scaffold_12_000335.1
chrY	275332608	275332608	2	0	CHH	_scaffold_12_000335.1
chrY	275332610	275332610	2	0	CHH	_scaffold_12_000335.1
chrY	275332611	275332611	7	0	CHH	_scaffold_12_000335.1
chrY	275332614	275332614	2	0	CHH	_scaffold_12_000335.1
chrY	275332619	275332619	2	0	CHH	_scaffold_12_000335.1
chrY	275332621	275332621	6	0	CHH	_scaffold_12_000335.1
chrY	275332623	275332623	6	5	CHH	_scaffold_12_000335.1
chrY	275332626	275332626	2	1	CHH	_scaffold_12_000335.1
chrY	275332627	275332627	2	0	CHH	_scaffold_12_000335.1
chrY	275332630	275332630	2	0	CHH	_scaffold_12_000335.1
chrY	275332632	275332632	5	0	CHH	_scaffold_12_000335.1
chrY	275332635	275332635	2	2	CHH	_scaffold_12_000335.1
chrY	275332636	275332636	5	3	CHH	_scaffold_12_000335.1
chrY	275332640	275332640	2	0	CHH	_scaffold_12_000335.1
chrY	275332641	275332641	2	0	CHH	_scaffold_12_000335.1
chrY	275332650	275332650	2	1	CHH	_scaffold_12_000335.1
chrY	275332651	275332651	2	0	CHH	_scaffold_12_000335.1
chrY	275332655	275332655	4	1	CHH	_scaffold_12_000335.1
chrY	275332668	275332668	3	0	CHH	_scaffold_12_000335.1
chrY	275332675	275332675	2	0	CHH	_scaffold_12_000335.1
chrY	275332676	275332676	2	0	CHH	_scaffold_12_000335.1
chrY	275332683	275332683	5	1	CHH	_scaffold_12_000335.1
chrY	275332708	275332708	7	7	CHH	_scaffold_12_000335.1
chrY	275332709	275332709	7	0	CHH	_scaffold_12_000335.1
chrY	275332711	275332711	7	0	CHH	_scaffold_12_000335.1
chrY	275332715	275332715	7	2	CHH	_scaffold_12_000335.1
chrY	275332717	275332717	7	0	CHH	_scaffold_12_000335.1
chrY	275332722	275332722	7	2	CHH	_scaffold_12_000335.1
chrY	275332732	275332732	1	1	CHH	_scaffold_12_000335.1
chrY	275332735	275332735	1	0	CHH	_scaffold_12_000335.1
chrY	275332739	275332739	0	0	CHH	_scaffold_12_000335.1
chrY	275332742	275332742	0	0	CHH	_scaffold_12_000335.1
chrY	275332747	275332747	0	0	CHH	_scaffold_12_000335.1
chrY	275332751	275332751	0	0	CHH	_scaffold_12_000335.1
chrY	275332755	275332755	0	0	CHH	_scaffold_12_000335.1
chrY	275332760	275332760	0	0	CHH	_scaffold_12_000335.1
chrY	275332761	275332761	0	0	CHH	_scaffold_12_000335.1
chrY	275332767	275332767	0	0	CHH	_scaffold_12_000335.1
chrY	275332768	275332768	0	0	CHH	_scaffold_12_000335.1
chrY	275332770	275332770	0	0	CHH	_scaffold_12_000335.1
chrY	275332773	275332773	0	0	CHH	_scaffold_12_000335.1
chrY	275332777	275332777	0	0	CHH	_scaffold_12_000335.1
chrY	275332781	275332781	0	0	CHH	_scaffold_12_000335.1
chrY	275332786	275332786	0	0	CHH	_scaffold_12_000335.1
chrY	275332787	275332787	0	0	CHH	_scaffold_12_000335.1
chrY	275332793	275332793	0	0	CHH	_scaffold_12_000335.1
chrY	275332794	275332794	0	0	CHH	_scaffold_12_000335.1
chrY	275332796	275332796	0	0	CHH	_scaffold_12_000335.1
chrY	275332799	275332799	0	0	CHH	_scaffold_12_000335.1
chrY	275332804	275332804	0	0	CHH	_scaffold_12_000335.1
chrY	275332810	275332810	5	1	CHH	_scaffold_12_000335.1
chrY	275332816	275332816	4	0	CHH	_scaffold_12_000335.1
chrY	275332820	275332820	4	0	CHH	_scaffold_12_000335.1
chrY	275332823	275332823	4	0	CHH	_scaffold_12_000335.1
chrY	275332825	275332825	4	0	CHH	_scaffold_12_000335.1
chrY	275332826	275332826	4	0	CHH	_scaffold_12_000335.1
chrY	275332828	275332828	0	0	CHH	_scaffold_12_000335.1
chrY	275332830	275332830	0	0	CHH	_scaffold_12_000335.1
chrY	275332837	275332837	0	0	CHH	_scaffold_12_000335.1
chrY	275332844	275332844	5	0	CHH	_scaffold_12_000335.1
chrY	275332845	275332845	0	0	CHH	_scaffold_12_000335.1
chrY	275332850	275332850	5	1	CHH	_scaffold_12_000335.1
chrY	275332851	275332851	5	0	CHH	_scaffold_12_000335.1
chrY	275332852	275332852	5	0	CHH	_scaffold_12_000335.1
chrY	275332853	275332853	5	0	CHH	_scaffold_12_000335.1
chrY	275332856	275332856	1	0	CHH	_scaffold_12_000335.1
chrY	275332857	275332857	1	0	CHH	_scaffold_12_000335.1
chrY	275332861	275332861	4	0	CHH	_scaffold_12_000335.1
chrY	275332862	275332862	1	0	CHH	_scaffold_12_000335.1
chrY	275332863	275332863	1	0	CHH	_scaffold_12_000335.1
chrY	275332865	275332865	1	0	CHH	_scaffold_12_000335.1
chrY	275332868	275332868	4	2	CHH	_scaffold_12_000335.1
chrY	275332872	275332872	4	0	CHH	_scaffold_12_000335.1
chrY	275332873	275332873	1	0	CHH	_scaffold_12_000335.1
chrY	275332880	275332880	4	0	CHH	_scaffold_12_000335.1
chrY	275332882	275332882	4	0	CHH	_scaffold_12_000335.1
chrY	275332885	275332885	1	0	CHH	_scaffold_12_000335.1
chrY	275332889	275332889	1	0	CHH	_scaffold_12_000335.1
chrY	275332892	275332892	2	0	CHH	_scaffold_12_000335.1
chrY	275332895	275332895	1	0	CHH	_scaffold_12_000335.1
chrY	275332903	275332903	3	0	CHH	_scaffold_12_000335.1
chrY	275332905	275332905	1	1	CHH	_scaffold_12_000335.1
chrY	275332918	275332918	0	0	CHH	_scaffold_12_000335.1
chrY	275332923	275332923	1	0	CHH	_scaffold_12_000335.1
chrY	275332925	275332925	1	0	CHH	_scaffold_12_000335.1
chrY	275332926	275332926	1	0	CHH	_scaffold_12_000335.1
chrY	275332931	275332931	3	0	CHH	_scaffold_12_000335.1
chrY	275332948	275332948	2	0	CHH	_scaffold_12_000335.1
chrY	275332949	275332949	1	0	CHH	_scaffold_12_000335.1
chrY	275332953	275332953	2	0	CHH	_scaffold_12_000335.1
chrY	275332958	275332958	3	0	CHH	_scaffold_12_000335.1
chrY	275332960	275332960	3	0	CHH	_scaffold_12_000335.1
chrY	275332961	275332961	3	0	CHH	_scaffold_12_000335.1
chrY	275332962	275332962	3	0	CHH	_scaffold_12_000335.1
chrY	275332966	275332966	1	0	CHH	_scaffold_12_000335.1
chrY	275332967	275332967	1	0	CHH	_scaffold_12_000335.1
chrY	275332970	275332970	3	0	CHH	_scaffold_12_000335.1
chrY	275332971	275332971	3	0	CHH	_scaffold_12_000335.1
chrY	275332972	275332972	1	0	CHH	_scaffold_12_000335.1
chrY	275332975	275332975	1	1	CHH	_scaffold_12_000335.1
chrY	275332979	275332979	3	0	CHH	_scaffold_12_000335.1
chrY	275332982	275332982	3	0	CHH	_scaffold_12_000335.1
chrY	275332984	275332984	1	1	CHH	_scaffold_12_000335.1
chrY	275332994	275332994	3	0	CHH	_scaffold_12_000335.1
chrY	275332995	275332995	1	0	CHH	_scaffold_12_000335.1
chrY	275332998	275332998	1	1	CHH	_scaffold_12_000335.1
chrY	275333002	275333002	2	0	CHH	_scaffold_12_000335.1
chrY	275333003	275333003	2	0	CHH	_scaffold_12_000335.1
chrY	275333005	275333005	2	0	CHH	_scaffold_12_000335.1
chrY	275333014	275333014	2	0	CHH	_scaffold_12_000335.1
chrY	275333015	275333015	2	0	CHH	_scaffold_12_000335.1
chrY	275333018	275333018	2	1	CHH	_scaffold_12_000335.1
chrY	275333020	275333020	2	0	CHH	_scaffold_12_000335.1
chrY	275333025	275333025	2	0	CHH	_scaffold_12_000335.1
chrY	275333026	275333026	2	0	CHH	_scaffold_12_000335.1
chrY	275333031	275333031	2	0	CHH	_scaffold_12_000335.1
chrY	275333033	275333033	2	0	CHH	_scaffold_12_000335.1
chrY	275333042	275333042	3	0	CHH	_scaffold_12_000335.1
chrY	275333047	275333047	2	0	CHH	_scaffold_12_000335.1
chrY	275333055	275333055	2	0	CHH	_scaffold_12_000335.1
chrY	275333057	275333057	2	0	CHH	_scaffold_12_000335.1
chrY	275333058	275333058	2	0	CHH	_scaffold_12_000335.1
chrY	275333059	275333059	2	0	CHH	_scaffold_12_000335.1
chrY	275333061	275333061	2	0	CHH	_scaffold_12_000335.1
chrY	275333062	275333062	3	0	CHH	_scaffold_12_000335.1
chrY	275333064	275333064	3	0	CHH	_scaffold_12_000335.1
chrY	275333071	275333071	2	0	CHH	_scaffold_12_000335.1
chrY	275333073	275333073	3	1	CHH	_scaffold_12_000335.1
chrY	275333075	275333075	3	0	CHH	_scaffold_12_000335.1
chrY	275333077	275333077	3	1	CHH	_scaffold_12_000335.1
chrY	275333082	275333082	3	0	CHH	_scaffold_12_000335.1
chrY	275333087	275333087	3	0	CHH	_scaffold_12_000335.1
chrY	275333089	275333089	3	0	CHH	_scaffold_12_000335.1
chrY	275333090	275333090	3	0	CHH	_scaffold_12_000335.1
chrY	275333094	275333094	1	0	CHH	_scaffold_12_000335.1
chrY	275333095	275333095	1	0	CHH	_scaffold_12_000335.1
chrY	275333096	275333096	1	0	CHH	_scaffold_12_000335.1
chrY	275333101	275333101	1	0	CHH	_scaffold_12_000335.1
chrY	275333102	275333102	3	0	CHH	_scaffold_12_000335.1
chrY	275333105	275333105	3	0	CHH	_scaffold_12_000335.1
chrY	275333111	275333111	4	1	CHH	_scaffold_12_000335.1
chrY	275333114	275333114	4	0	CHH	_scaffold_12_000335.1
chrY	275333118	275333118	1	1	CHH	_scaffold_12_000335.1
chrY	275333119	275333119	1	0	CHH	_scaffold_12_000335.1
chrY	275333120	275333120	1	0	CHH	_scaffold_12_000335.1
chrY	275333122	275333122	4	0	CHH	_scaffold_12_000335.1
chrY	275333123	275333123	4	1	CHH	_scaffold_12_000335.1
chrY	275333125	275333125	4	1	CHH	_scaffold_12_000335.1
chrY	275333130	275333130	1	0	CHH	_scaffold_12_000335.1
chrY	275333132	275333132	4	0	CHH	_scaffold_12_000335.1
chrY	275333139	275333139	1	0	CHH	_scaffold_12_000335.1
chrY	275333140	275333140	2	0	CHH	_scaffold_12_000335.1
chrY	275333143	275333143	2	0	CHH	_scaffold_12_000335.1
chrY	275333147	275333147	2	0	CHH	_scaffold_12_000335.1
chrY	275333148	275333148	2	0	CHH	_scaffold_12_000335.1
chrY	275333151	275333151	2	0	CHH	_scaffold_12_000335.1
chrY	275333157	275333157	2	0	CHH	_scaffold_12_000335.1
chrY	275333160	275333160	1	0	CHH	_scaffold_12_000335.1
chrY	275333161	275333161	1	0	CHH	_scaffold_12_000335.1
chrY	275333166	275333166	1	0	CHH	_scaffold_12_000335.1
chrY	275333167	275333167	2	0	CHH	_scaffold_12_000335.1
chrY	275333173	275333173	1	0	CHH	_scaffold_12_000335.1
chrY	275333174	275333174	1	0	CHH	_scaffold_12_000335.1
chrY	275333175	275333175	1	0	CHH	_scaffold_12_000335.1
chrY	275333179	275333179	2	0	CHH	_scaffold_12_000335.1
chrY	275333180	275333180	2	0	CHH	_scaffold_12_000335.1
chrY	275333184	275333184	3	0	CHH	_scaffold_12_000335.1
chrY	275333185	275333185	3	0	CHH	_scaffold_12_000335.1
chrY	275333197	275333197	2	0	CHH	_scaffold_12_000335.1
chrY	275333198	275333198	3	0	CHH	_scaffold_12_000335.1
chrY	275333204	275333204	3	0	CHH	_scaffold_12_000335.1
chrY	275333208	275333208	3	1	CHH	_scaffold_12_000335.1
chrY	275333209	275333209	3	0	CHH	_scaffold_12_000335.1
chrY	275333211	275333211	3	0	CHH	_scaffold_12_000335.1
chrY	275333214	275333214	3	0	CHH	_scaffold_12_000335.1
chrY	275333223	275333223	3	0	CHH	_scaffold_12_000335.1
chrY	275333230	275333230	5	0	CHH	_scaffold_12_000335.1
chrY	275333234	275333234	2	0	CHH	_scaffold_12_000335.1
chrY	275333239	275333239	6	0	CHH	_scaffold_12_000335.1
chrY	275333244	275333244	2	0	CHH	_scaffold_12_000335.1
chrY	275333249	275333249	2	1	CHH	_scaffold_12_000335.1
chrY	275333252	275333252	7	0	CHH	_scaffold_12_000335.1
chrY	275333253	275333253	7	0	CHH	_scaffold_12_000335.1
chrY	275333257	275333257	2	0	CHH	_scaffold_12_000335.1
chrY	275333263	275333263	7	0	CHH	_scaffold_12_000335.1
chrY	275333265	275333265	7	0	CHH	_scaffold_12_000335.1
chrY	275333271	275333271	7	1	CHH	_scaffold_12_000335.1
chrY	275333282	275333282	6	0	CHH	_scaffold_12_000335.1
chrY	275333283	275333283	2	0	CHH	_scaffold_12_000335.1
chrY	275333290	275333290	6	0	CHH	_scaffold_12_000335.1
chrY	275333300	275333300	6	0	CHH	_scaffold_12_000335.1
chrY	275333302	275333302	1	0	CHH	_scaffold_12_000335.1
chrY	275333305	275333305	6	0	CHH	_scaffold_12_000335.1
chrY	275333306	275333306	1	0	CHH	_scaffold_12_000335.1
chrY	275333308	275333308	1	0	CHH	_scaffold_12_000335.1
chrY	275333311	275333311	8	0	CHH	_scaffold_12_000335.1
chrY	275333313	275333313	1	0	CHH	_scaffold_12_000335.1
chrY	275333316	275333316	8	0	CHH	_scaffold_12_000335.1
chrY	275333322	275333322	1	0	CHH	_scaffold_12_000335.1
chrY	275333324	275333324	1	0	CHH	_scaffold_12_000335.1
chrY	275333330	275333330	8	0	CHH	_scaffold_12_000335.1
chrY	275333331	275333331	1	0	CHH	_scaffold_12_000335.1
chrY	275333332	275333332	1	0	CHH	_scaffold_12_000335.1
chrY	275333333	275333333	1	0	CHH	_scaffold_12_000335.1
chrY	275333334	275333334	1	0	CHH	_scaffold_12_000335.1
chrY	275333339	275333339	7	1	CHH	_scaffold_12_000335.1
chrY	275333343	275333343	1	0	CHH	_scaffold_12_000335.1
chrY	275333344	275333344	1	0	CHH	_scaffold_12_000335.1
chrY	275333348	275333348	1	0	CHH	_scaffold_12_000335.1
chrY	275333351	275333351	6	1	CHH	_scaffold_12_000335.1
chrY	275333352	275333352	6	0	CHH	_scaffold_12_000335.1
chrY	275333353	275333353	1	0	CHH	_scaffold_12_000335.1
chrY	275333354	275333354	1	0	CHH	_scaffold_12_000335.1
chrY	275333357	275333357	6	2	CHH	_scaffold_12_000335.1
chrY	275333361	275333361	0	0	CHH	_scaffold_12_000335.1
chrY	275333362	275333362	0	0	CHH	_scaffold_12_000335.1
chrY	275333366	275333366	0	0	CHH	_scaffold_12_000335.1
chrY	275333368	275333368	0	0	CHH	_scaffold_12_000335.1
chrY	275333375	275333375	4	1	CHH	_scaffold_12_000335.1
chrY	275333376	275333376	0	0	CHH	_scaffold_12_000335.1
chrY	275333377	275333377	0	0	CHH	_scaffold_12_000335.1
chrY	275333386	275333386	3	0	CHH	_scaffold_12_000335.1
chrY	275333389	275333389	3	0	CHH	_scaffold_12_000335.1
chrY	275333405	275333405	1	0	CHH	_scaffold_12_000335.1
chrY	275333408	275333408	4	0	CHH	_scaffold_12_000335.1
chrY	275333414	275333414	2	0	CHH	_scaffold_12_000335.1
chrY	275333423	275333423	4	0	CHH	_scaffold_12_000335.1
chrY	275333424	275333424	2	0	CHH	_scaffold_12_000335.1
chrY	275333430	275333430	2	0	CHH	_scaffold_12_000335.1
chrY	275333437	275333437	4	0	CHH	_scaffold_12_000335.1
chrY	275333439	275333439	2	0	CHH	_scaffold_12_000335.1
chrY	275333440	275333440	2	0	CHH	_scaffold_12_000335.1
chrY	275333441	275333441	2	1	CHH	_scaffold_12_000335.1
chrY	275333448	275333448	4	0	CHH	_scaffold_12_000335.1
chrY	275333449	275333449	4	0	CHH	_scaffold_12_000335.1
chrY	275333450	275333450	2	0	CHH	_scaffold_12_000335.1
chrY	275333452	275333452	3	3	CHH	_scaffold_12_000335.1
chrY	275333455	275333455	4	0	CHH	_scaffold_12_000335.1
chrY	275333458	275333458	4	0	CHH	_scaffold_12_000335.1
chrY	275333459	275333459	4	0	CHH	_scaffold_12_000335.1
chrY	275333468	275333468	4	1	CHH	_scaffold_12_000335.1
chrY	275333471	275333471	4	0	CHH	_scaffold_12_000335.1
chrY	275333472	275333472	4	1	CHH	_scaffold_12_000335.1
chrY	275333473	275333473	4	1	CHH	_scaffold_12_000335.1
chrY	275333477	275333477	4	1	CHH	_scaffold_12_000335.1
chrY	275333479	275333479	3	0	CHH	_scaffold_12_000335.1
chrY	275333492	275333492	4	0	CHH	_scaffold_12_000335.1
chrY	275333493	275333493	4	0	CHH	_scaffold_12_000335.1
chrY	275333497	275333497	5	0	CHH	_scaffold_12_000335.1
chrY	275333504	275333504	4	0	CHH	_scaffold_12_000335.1
chrY	275333510	275333510	3	0	CHH	_scaffold_12_000335.1
chrY	275333513	275333513	3	0	CHH	_scaffold_12_000335.1
chrY	275333517	275333517	3	0	CHH	_scaffold_12_000335.1
chrY	275333521	275333521	3	0	CHH	_scaffold_12_000335.1
chrY	275333527	275333527	3	0	CHH	_scaffold_12_000335.1
chrY	275333528	275333528	5	0	CHH	_scaffold_12_000335.1
chrY	275333534	275333534	4	0	CHH	_scaffold_12_000335.1
chrY	275333535	275333535	4	1	CHH	_scaffold_12_000335.1
chrY	275333542	275333542	4	0	CHH	_scaffold_12_000335.1
chrY	275333543	275333543	4	0	CHH	_scaffold_12_000335.1
chrY	275333548	275333548	3	0	CHH	_scaffold_12_000335.1
chrY	275333550	275333550	4	0	CHH	_scaffold_12_000335.1
chrY	275333559	275333559	4	0	CHH	_scaffold_12_000335.1
chrY	275333560	275333560	4	0	CHH	_scaffold_12_000335.1
chrY	275333565	275333565	3	0	CHH	_scaffold_12_000335.1
chrY	275333571	275333571	3	0	CHH	_scaffold_12_000335.1
chrY	275333572	275333572	3	0	CHH	_scaffold_12_000335.1
chrY	275333579	275333579	3	0	CHH	_scaffold_12_000335.1
chrY	275333584	275333584	4	1	CHH	_scaffold_12_000335.1
chrY	275333586	275333586	4	1	CHH	_scaffold_12_000335.1
chrY	275333587	275333587	4	0	CHH	_scaffold_12_000335.1
chrY	275333588	275333588	4	0	CHH	_scaffold_12_000335.1
chrY	275333589	275333589	3	0	CHH	_scaffold_12_000335.1
chrY	275333596	275333596	3	0	CHH	_scaffold_12_000335.1
chrY	275333602	275333602	3	0	CHH	_scaffold_12_000335.1
chrY	275333605	275333605	4	0	CHH	_scaffold_12_000335.1
chrY	275333608	275333608	4	0	CHH	_scaffold_12_000335.1
chrY	275333616	275333616	3	0	CHH	_scaffold_12_000335.1
chrY	275333619	275333619	4	0	CHH	_scaffold_12_000335.1
chrY	275333620	275333620	3	0	CHH	_scaffold_12_000335.1
chrY	275333622	275333622	3	1	CHH	_scaffold_12_000335.1
chrY	275333628	275333628	3	0	CHH	_scaffold_12_000335.1
chrY	275333631	275333631	3	0	CHH	_scaffold_12_000335.1
chrY	275333639	275333639	3	0	CHH	_scaffold_12_000335.1
chrY	275333640	275333640	2	0	CHH	_scaffold_12_000335.1
chrY	275333646	275333646	2	0	CHH	_scaffold_12_000335.1
chrY	275333650	275333650	3	0	CHH	_scaffold_12_000335.1
chrY	275333653	275333653	3	0	CHH	_scaffold_12_000335.1
chrY	275333656	275333656	2	0	CHH	_scaffold_12_000335.1
chrY	275333661	275333661	3	0	CHH	_scaffold_12_000335.1
chrY	275333662	275333662	2	0	CHH	_scaffold_12_000335.1
chrY	275333664	275333664	2	0	CHH	_scaffold_12_000335.1
chrY	275333667	275333667	3	0	CHH	_scaffold_12_000335.1
chrY	275333668	275333668	2	0	CHH	_scaffold_12_000335.1
chrY	275333675	275333675	2	0	CHH	_scaffold_12_000335.1
chrY	275333679	275333679	2	0	CHH	_scaffold_12_000335.1
chrY	275333681	275333681	2	0	CHH	_scaffold_12_000335.1
chrY	275333684	275333684	3	0	CHH	_scaffold_12_000335.1
chrY	275333685	275333685	3	0	CHH	_scaffold_12_000335.1
chrY	275333694	275333694	3	0	CHH	_scaffold_12_000335.1
chrY	275333701	275333701	3	2	CHH	_scaffold_12_000335.1
chrY	275333711	275333711	4	2	CHH	_scaffold_12_000335.1
chrY	275333714	275333714	2	0	CHH	_scaffold_12_000335.1
chrY	275333719	275333719	3	1	CHH	_scaffold_12_000335.1
chrY	275333725	275333725	2	0	CHH	_scaffold_12_000335.1
chrY	275333731	275333731	2	0	CHH	_scaffold_12_000335.1
chrY	275333736	275333736	2	1	CHH	_scaffold_12_000335.1
chrY	275333737	275333737	2	0	CHH	_scaffold_12_000335.1
chrY	275333744	275333744	2	1	CHH	_scaffold_12_000335.1
chrY	275333749	275333749	4	2	CHH	_scaffold_12_000335.1
chrY	275333750	275333750	4	1	CHH	_scaffold_12_000335.1
chrY	275333753	275333753	2	1	CHH	_scaffold_12_000335.1
chrY	275333758	275333758	2	1	CHH	_scaffold_12_000335.1
chrY	275333766	275333766	4	1	CHH	_scaffold_12_000335.1
chrY	275333770	275333770	4	2	CHH	_scaffold_12_000335.1
chrY	275333772	275333772	4	1	CHH	_scaffold_12_000335.1
chrY	275333775	275333775	2	1	CHH	_scaffold_12_000335.1
chrY	275333778	275333778	4	1	CHH	_scaffold_12_000335.1
chrY	275333783	275333783	2	1	CHH	_scaffold_12_000335.1
chrY	275333787	275333787	4	1	CHH	_scaffold_12_000335.1
chrY	275333794	275333794	3	0	CHH	_scaffold_12_000335.1
chrY	275333800	275333800	3	0	CHH	_scaffold_12_000335.1
chrY	275333803	275333803	3	0	CHH	_scaffold_12_000335.1
chrY	275333809	275333809	3	0	CHH	_scaffold_12_000335.1
chrY	275333813	275333813	3	1	CHH	_scaffold_12_000335.1
chrY	275333814	275333814	3	0	CHH	_scaffold_12_000335.1
chrY	275333835	275333835	2	0	CHH	_scaffold_12_000335.1
chrY	275333838	275333838	2	0	CHH	_scaffold_12_000335.1
chrY	275333843	275333843	4	1	CHH	_scaffold_12_000335.1
chrY	275333845	275333845	5	1	CHH	_scaffold_12_000335.1
chrY	275333846	275333846	3	0	CHH	_scaffold_12_000335.1
chrY	275333857	275333857	6	0	CHH	_scaffold_12_000335.1
chrY	275333859	275333859	2	0	CHH	_scaffold_12_000335.1
chrY	275333874	275333874	7	1	CHH	_scaffold_12_000335.1
chrY	275333876	275333876	3	0	CHH	_scaffold_12_000335.1
chrY	275333889	275333889	3	0	CHH	_scaffold_12_000335.1
chrY	275333895	275333895	7	0	CHH	_scaffold_12_000335.1
chrY	275333901	275333901	3	0	CHH	_scaffold_12_000335.1
chrY	275333903	275333903	3	1	CHH	_scaffold_12_000335.1
chrY	275333909	275333909	6	0	CHH	_scaffold_12_000335.1
chrY	275333912	275333912	3	2	CHH	_scaffold_12_000335.1
chrY	275333921	275333921	6	0	CHH	_scaffold_12_000335.1
chrY	275333928	275333928	5	0	CHH	_scaffold_12_000335.1
chrY	275333935	275333935	7	0	CHH	_scaffold_12_000335.1
chrY	275333936	275333936	8	2	CHH	_scaffold_12_000335.1
chrY	275333938	275333938	5	0	CHH	_scaffold_12_000335.1
chrY	275333953	275333953	8	0	CHH	_scaffold_12_000335.1
chrY	275333956	275333956	4	0	CHH	_scaffold_12_000335.1
chrY	275333957	275333957	4	1	CHH	_scaffold_12_000335.1
chrY	275333960	275333960	9	0	CHH	_scaffold_12_000335.1
chrY	275333965	275333965	9	0	CHH	_scaffold_12_000335.1
chrY	275333969	275333969	9	1	CHH	_scaffold_12_000335.1
chrY	275333974	275333974	9	2	CHH	_scaffold_12_000335.1
chrY	275333976	275333976	9	1	CHH	_scaffold_12_000335.1
chrY	275333993	275333993	4	0	CHH	_scaffold_12_000335.1
chrY	275333994	275333994	4	0	CHH	_scaffold_12_000335.1
chrY	275333995	275333995	4	0	CHH	_scaffold_12_000335.1
chrY	275334004	275334004	8	0	CHH	_scaffold_12_000335.1
chrY	275334008	275334008	8	2	CHH	_scaffold_12_000335.1
chrY	275334010	275334010	4	1	CHH	_scaffold_12_000335.1
chrY	275334013	275334013	4	0	CHH	_scaffold_12_000335.1
chrY	275334016	275334016	4	0	CHH	_scaffold_12_000335.1
chrY	275334025	275334025	5	0	CHH	_scaffold_12_000335.1
chrY	275334027	275334027	5	0	CHH	_scaffold_12_000335.1
