chrX	18899010	18899010	16	0	CHH	_chr12_004640.1
chrX	18899015	18899015	17	0	CHH	_chr12_004640.1
chrX	18899016	18899016	14	0	CHH	_chr12_004640.1
chrX	18899018	18899018	15	0	CHH	_chr12_004640.1
chrX	18899025	18899025	15	0	CHH	_chr12_004640.1
chrX	18899044	18899044	15	0	CHH	_chr12_004640.1
chrX	18899046	18899046	14	0	CHH	_chr12_004640.1
chrX	18899047	18899047	16	0	CHH	_chr12_004640.1
chrX	18899053	18899053	14	0	CHH	_chr12_004640.1
chrX	18899061	18899061	17	0	CHH	_chr12_004640.1
chrX	18899064	18899064	14	0	CHH	_chr12_004640.1
chrX	18899067	18899067	16	1	CHH	_chr12_004640.1
chrX	18899068	18899068	16	0	CHH	_chr12_004640.1
chrX	18899070	18899070	16	0	CHH	_chr12_004640.1
chrX	18899077	18899077	15	0	CHH	_chr12_004640.1
chrX	18899082	18899082	15	0	CHH	_chr12_004640.1
chrX	18899090	18899090	15	0	CHH	_chr12_004640.1
chrX	18899095	18899095	15	0	CHH	_chr12_004640.1
chrX	18899103	18899103	14	0	CHH	_chr12_004640.1
chrX	18899104	18899104	15	0	CHH	_chr12_004640.1
chrX	18899115	18899115	13	0	CHH	_chr12_004640.1
chrX	18899117	18899117	13	0	CHH	_chr12_004640.1
chrX	18899119	18899119	13	0	CHH	_chr12_004640.1
chrX	18899121	18899121	13	0	CHH	_chr12_004640.1
chrX	18899128	18899128	12	0	CHH	_chr12_004640.1
chrX	18899134	18899134	14	0	CHH	_chr12_004640.1
chrX	18899143	18899143	13	0	CHH	_chr12_004640.1
chrX	18899145	18899145	13	1	CHH	_chr12_004640.1
chrX	18899148	18899148	16	0	CHH	_chr12_004640.1
chrX	18899151	18899151	12	0	CHH	_chr12_004640.1
chrX	18899154	18899154	15	0	CHH	_chr12_004640.1
chrX	18899159	18899159	13	0	CHH	_chr12_004640.1
chrX	18899164	18899164	15	0	CHH	_chr12_004640.1
chrX	18899166	18899166	14	0	CHH	_chr12_004640.1
chrX	18899172	18899172	15	0	CHH	_chr12_004640.1
chrX	18899180	18899180	16	1	CHH	_chr12_004640.1
chrX	18899186	18899186	15	0	CHH	_chr12_004640.1
chrX	18899187	18899187	16	0	CHH	_chr12_004640.1
chrX	18899190	18899190	15	0	CHH	_chr12_004640.1
chrX	18899191	18899191	15	0	CHH	_chr12_004640.1
chrX	18899193	18899193	15	0	CHH	_chr12_004640.1
chrX	18899194	18899194	15	0	CHH	_chr12_004640.1
chrX	18899196	18899196	15	0	CHH	_chr12_004640.1
chrX	18899199	18899199	15	0	CHH	_chr12_004640.1
chrX	18899201	18899201	16	0	CHH	_chr12_004640.1
chrX	18899205	18899205	17	0	CHH	_chr12_004640.1
chrX	18899207	18899207	17	0	CHH	_chr12_004640.1
chrX	18899210	18899210	18	0	CHH	_chr12_004640.1
chrX	18899211	18899211	17	0	CHH	_chr12_004640.1
chrX	18899212	18899212	17	0	CHH	_chr12_004640.1
chrX	18899217	18899217	18	1	CHH	_chr12_004640.1
chrX	18899219	18899219	16	0	CHH	_chr12_004640.1
chrX	18899224	18899224	19	0	CHH	_chr12_004640.1
chrX	18899225	18899225	19	0	CHH	_chr12_004640.1
chrX	18899229	18899229	18	0	CHH	_chr12_004640.1
chrX	18899239	18899239	20	1	CHH	_chr12_004640.1
chrX	18899249	18899249	18	0	CHH	_chr12_004640.1
chrX	18899256	18899256	19	0	CHH	_chr12_004640.1
chrX	18899261	18899261	17	0	CHH	_chr12_004640.1
chrX	18899262	18899262	17	0	CHH	_chr12_004640.1
chrX	18899267	18899267	17	0	CHH	_chr12_004640.1
chrX	18899268	18899268	17	0	CHH	_chr12_004640.1
chrX	18899273	18899273	18	0	CHH	_chr12_004640.1
chrX	18899276	18899276	18	0	CHH	_chr12_004640.1
chrX	18899277	18899277	15	0	CHH	_chr12_004640.1
chrX	18899280	18899280	18	0	CHH	_chr12_004640.1
chrX	18899282	18899282	19	0	CHH	_chr12_004640.1
chrX	18899283	18899283	16	0	CHH	_chr12_004640.1
chrX	18899286	18899286	17	0	CHH	_chr12_004640.1
chrX	18899290	18899290	17	0	CHH	_chr12_004640.1
chrX	18899293	18899293	16	0	CHH	_chr12_004640.1
chrX	18899294	18899294	16	0	CHH	_chr12_004640.1
chrX	18899298	18899298	18	0	CHH	_chr12_004640.1
chrX	18899299	18899299	18	0	CHH	_chr12_004640.1
chrX	18899300	18899300	18	0	CHH	_chr12_004640.1
chrX	18899304	18899304	15	0	CHH	_chr12_004640.1
chrX	18899305	18899305	14	0	CHH	_chr12_004640.1
chrX	18899307	18899307	20	0	CHH	_chr12_004640.1
chrX	18899309	18899309	20	0	CHH	_chr12_004640.1
chrX	18899310	18899310	19	0	CHH	_chr12_004640.1
chrX	18899313	18899313	13	0	CHH	_chr12_004640.1
chrX	18899316	18899316	20	0	CHH	_chr12_004640.1
chrX	18899337	18899337	14	1	CHH	_chr12_004640.1
chrX	18899338	18899338	14	0	CHH	_chr12_004640.1
chrX	18899345	18899345	12	0	CHH	_chr12_004640.1
chrX	18899350	18899350	15	0	CHH	_chr12_004640.1
chrX	18899360	18899360	14	0	CHH	_chr12_004640.1
chrX	18899361	18899361	22	0	CHH	_chr12_004640.1
chrX	18899367	18899367	14	0	CHH	_chr12_004640.1
chrX	18899368	18899368	14	0	CHH	_chr12_004640.1
chrX	18899372	18899372	13	0	CHH	_chr12_004640.1
chrX	18899373	18899373	21	0	CHH	_chr12_004640.1
chrX	18899376	18899376	13	0	CHH	_chr12_004640.1
chrX	18899377	18899377	13	0	CHH	_chr12_004640.1
chrX	18899381	18899381	12	0	CHH	_chr12_004640.1
chrX	18899386	18899386	20	0	CHH	_chr12_004640.1
chrX	18899389	18899389	11	0	CHH	_chr12_004640.1
chrX	18899391	18899391	11	0	CHH	_chr12_004640.1
chrX	18899393	18899393	11	0	CHH	_chr12_004640.1
chrX	18899394	18899394	19	0	CHH	_chr12_004640.1
chrX	18899398	18899398	19	0	CHH	_chr12_004640.1
chrX	18899401	18899401	10	0	CHH	_chr12_004640.1
chrX	18899402	18899402	10	0	CHH	_chr12_004640.1
chrX	18899404	18899404	10	0	CHH	_chr12_004640.1
chrX	18899407	18899407	11	1	CHH	_chr12_004640.1
chrX	18899408	18899408	11	0	CHH	_chr12_004640.1
chrX	18899409	18899409	11	0	CHH	_chr12_004640.1
chrX	18899411	18899411	22	0	CHH	_chr12_004640.1
chrX	18899426	18899426	11	0	CHH	_chr12_004640.1
chrX	18899427	18899427	22	1	CHH	_chr12_004640.1
chrX	18899431	18899431	10	0	CHH	_chr12_004640.1
chrX	18899435	18899435	10	0	CHH	_chr12_004640.1
chrX	18899437	18899437	10	0	CHH	_chr12_004640.1
chrX	18899439	18899439	10	0	CHH	_chr12_004640.1
chrX	18899446	18899446	21	1	CHH	_chr12_004640.1
chrX	18899448	18899448	21	0	CHH	_chr12_004640.1
chrX	18899449	18899449	21	0	CHH	_chr12_004640.1
chrX	18899470	18899470	8	0	CHH	_chr12_004640.1
chrX	18899476	18899476	15	0	CHH	_chr12_004640.1
chrX	18899483	18899483	7	0	CHH	_chr12_004640.1
chrX	18899485	18899485	7	0	CHH	_chr12_004640.1
chrX	18899486	18899486	7	0	CHH	_chr12_004640.1
chrX	18899488	18899488	7	0	CHH	_chr12_004640.1
chrX	18899490	18899490	7	0	CHH	_chr12_004640.1
chrX	18899495	18899495	7	0	CHH	_chr12_004640.1
chrX	18899497	18899497	7	0	CHH	_chr12_004640.1
chrX	18899500	18899500	8	1	CHH	_chr12_004640.1
chrX	18899502	18899502	8	1	CHH	_chr12_004640.1
chrX	18899505	18899505	17	0	CHH	_chr12_004640.1
chrX	18899512	18899512	9	0	CHH	_chr12_004640.1
chrX	18899515	18899515	9	0	CHH	_chr12_004640.1
chrX	18899518	18899518	9	0	CHH	_chr12_004640.1
chrX	18899520	18899520	9	0	CHH	_chr12_004640.1
chrX	18899522	18899522	9	0	CHH	_chr12_004640.1
chrX	18899524	18899524	9	0	CHH	_chr12_004640.1
chrX	18899526	18899526	18	0	CHH	_chr12_004640.1
chrX	18899534	18899534	8	0	CHH	_chr12_004640.1
chrX	18899547	18899547	11	0	CHH	_chr12_004640.1
chrX	18899550	18899550	11	0	CHH	_chr12_004640.1
chrX	18899551	18899551	11	0	CHH	_chr12_004640.1
chrX	18899552	18899552	11	0	CHH	_chr12_004640.1
chrX	18899560	18899560	12	0	CHH	_chr12_004640.1
chrX	18899562	18899562	14	0	CHH	_chr12_004640.1
chrX	18899568	18899568	12	0	CHH	_chr12_004640.1
chrX	18899573	18899573	12	0	CHH	_chr12_004640.1
chrX	18899577	18899577	11	0	CHH	_chr12_004640.1
chrX	18899579	18899579	11	0	CHH	_chr12_004640.1
chrX	18899586	18899586	11	0	CHH	_chr12_004640.1
chrX	18899588	18899588	11	0	CHH	_chr12_004640.1
chrX	18899592	18899592	13	1	CHH	_chr12_004640.1
chrX	18899596	18899596	14	0	CHH	_chr12_004640.1
chrX	18899597	18899597	14	0	CHH	_chr12_004640.1
chrX	18899598	18899598	14	0	CHH	_chr12_004640.1
chrX	18899611	18899611	15	0	CHH	_chr12_004640.1
chrX	18899613	18899613	15	0	CHH	_chr12_004640.1
chrX	18899618	18899618	15	0	CHH	_chr12_004640.1
chrX	18899628	18899628	15	0	CHH	_chr12_004640.1
chrX	18899633	18899633	13	0	CHH	_chr12_004640.1
chrX	18899638	18899638	13	0	CHH	_chr12_004640.1
chrX	18899643	18899643	14	1	CHH	_chr12_004640.1
chrX	18899650	18899650	13	0	CHH	_chr12_004640.1
chrX	18899651	18899651	13	0	CHH	_chr12_004640.1
chrX	18899654	18899654	13	0	CHH	_chr12_004640.1
chrX	18899656	18899656	13	0	CHH	_chr12_004640.1
chrX	18899657	18899657	13	0	CHH	_chr12_004640.1
chrX	18899659	18899659	13	0	CHH	_chr12_004640.1
chrX	18899660	18899660	13	0	CHH	_chr12_004640.1
chrX	18899662	18899662	13	0	CHH	_chr12_004640.1
chrX	18899664	18899664	13	0	CHH	_chr12_004640.1
chrX	18899667	18899667	13	0	CHH	_chr12_004640.1
chrX	18899668	18899668	13	0	CHH	_chr12_004640.1
chrX	18899673	18899673	11	0	CHH	_chr12_004640.1
chrX	18899676	18899676	11	0	CHH	_chr12_004640.1
chrX	18899677	18899677	11	0	CHH	_chr12_004640.1
chrX	18899685	18899685	13	0	CHH	_chr12_004640.1
chrX	18899688	18899688	10	0	CHH	_chr12_004640.1
chrX	18899689	18899689	10	0	CHH	_chr12_004640.1
chrX	18899694	18899694	10	0	CHH	_chr12_004640.1
chrX	18899697	18899697	11	0	CHH	_chr12_004640.1
chrX	18899706	18899706	10	0	CHH	_chr12_004640.1
chrX	18899714	18899714	10	0	CHH	_chr12_004640.1
chrX	18899715	18899715	10	0	CHH	_chr12_004640.1
chrX	18899717	18899717	10	0	CHH	_chr12_004640.1
chrX	18899720	18899720	9	1	CHH	_chr12_004640.1
chrX	18899721	18899721	9	0	CHH	_chr12_004640.1
chrX	18899726	18899726	8	0	CHH	_chr12_004640.1
chrX	18899727	18899727	7	0	CHH	_chr12_004640.1
chrX	18899728	18899728	7	0	CHH	_chr12_004640.1
chrX	18899732	18899732	7	0	CHH	_chr12_004640.1
chrX	18899733	18899733	7	0	CHH	_chr12_004640.1
chrX	18899734	18899734	8	0	CHH	_chr12_004640.1
chrX	18899738	18899738	7	0	CHH	_chr12_004640.1
chrX	18899739	18899739	7	0	CHH	_chr12_004640.1
chrX	18899741	18899741	7	0	CHH	_chr12_004640.1
chrX	18899744	18899744	7	0	CHH	_chr12_004640.1
chrX	18899746	18899746	7	0	CHH	_chr12_004640.1
chrX	18899748	18899748	6	0	CHH	_chr12_004640.1
chrX	18899749	18899749	6	0	CHH	_chr12_004640.1
chrX	18899750	18899750	6	0	CHH	_chr12_004640.1
chrX	18899751	18899751	9	0	CHH	_chr12_004640.1
chrX	18899752	18899752	9	0	CHH	_chr12_004640.1
chrX	18899753	18899753	9	0	CHH	_chr12_004640.1
chrX	18899760	18899760	7	0	CHH	_chr12_004640.1
chrX	18899794	18899794	1	0	CHH	_chr12_004640.1
chrX	18899796	18899796	1	0	CHH	_chr12_004640.1
chrX	18899797	18899797	1	0	CHH	_chr12_004640.1
chrX	18899798	18899798	1	0	CHH	_chr12_004640.1
chrX	18899800	18899800	1	0	CHH	_chr12_004640.1
chrX	18899803	18899803	0	0	CHH	_chr12_004640.1
chrX	18899806	18899806	0	0	CHH	_chr12_004640.1
chrX	18899807	18899807	0	0	CHH	_chr12_004640.1
chrX	18899813	18899813	0	0	CHH	_chr12_004640.1
chrX	18899815	18899815	0	0	CHH	_chr12_004640.1
chrX	18899828	18899828	0	0	CHH	_chr12_004640.1
chrX	18899830	18899830	0	0	CHH	_chr12_004640.1
chrX	18899831	18899831	0	0	CHH	_chr12_004640.1
chrX	18899834	18899834	0	0	CHH	_chr12_004640.1
chrX	18899835	18899835	0	0	CHH	_chr12_004640.1
chrX	18899836	18899836	0	0	CHH	_chr12_004640.1
chrX	18899837	18899837	0	0	CHH	_chr12_004640.1
chrX	18899838	18899838	0	0	CHH	_chr12_004640.1
chrX	18899839	18899839	0	0	CHH	_chr12_004640.1
chrX	18899843	18899843	1	0	CHH	_chr12_004640.1
chrX	18899845	18899845	1	0	CHH	_chr12_004640.1
chrX	18899846	18899846	1	0	CHH	_chr12_004640.1
chrX	18899851	18899851	1	0	CHH	_chr12_004640.1
chrX	18899852	18899852	1	0	CHH	_chr12_004640.1
chrX	18899854	18899854	2	0	CHH	_chr12_004640.1
chrX	18899857	18899857	2	0	CHH	_chr12_004640.1
chrX	18899858	18899858	2	0	CHH	_chr12_004640.1
chrX	18899859	18899859	2	0	CHH	_chr12_004640.1
chrX	18899860	18899860	2	0	CHH	_chr12_004640.1
chrX	18899862	18899862	6	0	CHH	_chr12_004640.1
chrX	18899865	18899865	2	0	CHH	_chr12_004640.1
chrX	18899866	18899866	2	0	CHH	_chr12_004640.1
chrX	18899867	18899867	2	0	CHH	_chr12_004640.1
chrX	18899869	18899869	3	0	CHH	_chr12_004640.1
chrX	18899870	18899870	4	0	CHH	_chr12_004640.1
chrX	18899872	18899872	4	0	CHH	_chr12_004640.1
chrX	18899875	18899875	4	0	CHH	_chr12_004640.1
chrX	18899883	18899883	4	0	CHH	_chr12_004640.1
chrX	18899885	18899885	4	0	CHH	_chr12_004640.1
chrX	18899889	18899889	4	0	CHH	_chr12_004640.1
chrX	18899892	18899892	4	0	CHH	_chr12_004640.1
chrX	18899893	18899893	8	0	CHH	_chr12_004640.1
chrX	18899897	18899897	4	0	CHH	_chr12_004640.1
chrX	18899899	18899899	4	0	CHH	_chr12_004640.1
chrX	18899906	18899906	4	0	CHH	_chr12_004640.1
chrX	18899908	18899908	4	0	CHH	_chr12_004640.1
chrX	18899909	18899909	4	0	CHH	_chr12_004640.1
chrX	18899913	18899913	4	0	CHH	_chr12_004640.1
chrX	18899914	18899914	4	0	CHH	_chr12_004640.1
chrX	18899917	18899917	4	0	CHH	_chr12_004640.1
chrX	18899921	18899921	5	0	CHH	_chr12_004640.1
chrX	18899922	18899922	5	1	CHH	_chr12_004640.1
chrX	18899925	18899925	6	0	CHH	_chr12_004640.1
chrX	18899927	18899927	6	0	CHH	_chr12_004640.1
chrX	18899930	18899930	6	0	CHH	_chr12_004640.1
chrX	18899934	18899934	6	0	CHH	_chr12_004640.1
chrX	18899936	18899936	7	0	CHH	_chr12_004640.1
chrX	18899937	18899937	7	0	CHH	_chr12_004640.1
chrX	18899941	18899941	7	0	CHH	_chr12_004640.1
chrX	18899945	18899945	7	0	CHH	_chr12_004640.1
chrX	18899946	18899946	7	0	CHH	_chr12_004640.1
chrX	18899947	18899947	7	0	CHH	_chr12_004640.1
chrX	18899949	18899949	7	0	CHH	_chr12_004640.1
chrX	18899950	18899950	7	0	CHH	_chr12_004640.1
chrX	18899953	18899953	7	0	CHH	_chr12_004640.1
chrX	18899954	18899954	7	0	CHH	_chr12_004640.1
chrX	18899956	18899956	7	0	CHH	_chr12_004640.1
chrX	18899965	18899965	6	0	CHH	_chr12_004640.1
chrX	18899971	18899971	6	0	CHH	_chr12_004640.1
chrX	18899978	18899978	7	0	CHH	_chr12_004640.1
chrX	18899982	18899982	7	0	CHH	_chr12_004640.1
chrX	18899983	18899983	7	0	CHH	_chr12_004640.1
chrX	18899984	18899984	7	0	CHH	_chr12_004640.1
chrX	18899988	18899988	6	1	CHH	_chr12_004640.1
chrX	18899990	18899990	5	0	CHH	_chr12_004640.1
chrX	18899997	18899997	5	0	CHH	_chr12_004640.1
chrX	18900009	18900009	6	0	CHH	_chr12_004640.1
chrX	18900012	18900012	5	1	CHH	_chr12_004640.1
chrX	18900018	18900018	7	0	CHH	_chr12_004640.1
chrX	18900020	18900020	7	0	CHH	_chr12_004640.1
chrX	18900022	18900022	7	0	CHH	_chr12_004640.1
chrX	18900025	18900025	7	0	CHH	_chr12_004640.1
chrX	18900027	18900027	7	0	CHH	_chr12_004640.1
chrX	18900028	18900028	6	0	CHH	_chr12_004640.1
chrX	18900031	18900031	6	0	CHH	_chr12_004640.1
chrX	18900036	18900036	5	0	CHH	_chr12_004640.1
chrX	18900052	18900052	3	0	CHH	_chr12_004640.1
chrX	18900057	18900057	3	0	CHH	_chr12_004640.1
chrX	18900058	18900058	4	1	CHH	_chr12_004640.1
chrX	18900059	18900059	4	1	CHH	_chr12_004640.1
chrX	18900061	18900061	3	1	CHH	_chr12_004640.1
chrX	18900062	18900062	3	1	CHH	_chr12_004640.1
chrX	18900065	18900065	3	0	CHH	_chr12_004640.1
chrX	18900068	18900068	4	0	CHH	_chr12_004640.1
chrX	18900069	18900069	3	0	CHH	_chr12_004640.1
chrX	18900073	18900073	4	1	CHH	_chr12_004640.1
chrX	18900074	18900074	4	0	CHH	_chr12_004640.1
chrX	18900076	18900076	4	0	CHH	_chr12_004640.1
chrX	18900078	18900078	4	0	CHH	_chr12_004640.1
chrX	18900080	18900080	4	0	CHH	_chr12_004640.1
chrX	18900081	18900081	4	0	CHH	_chr12_004640.1
chrX	18900083	18900083	4	0	CHH	_chr12_004640.1
chrX	18900084	18900084	4	0	CHH	_chr12_004640.1
chrX	18900085	18900085	4	0	CHH	_chr12_004640.1
chrX	18900089	18900089	4	0	CHH	_chr12_004640.1
chrX	18900090	18900090	4	0	CHH	_chr12_004640.1
chrX	18900091	18900091	4	0	CHH	_chr12_004640.1
chrX	18900092	18900092	4	0	CHH	_chr12_004640.1
chrX	18900094	18900094	4	0	CHH	_chr12_004640.1
chrX	18900097	18900097	4	0	CHH	_chr12_004640.1
chrX	18900098	18900098	4	0	CHH	_chr12_004640.1
chrX	18900101	18900101	4	0	CHH	_chr12_004640.1
chrX	18900102	18900102	4	0	CHH	_chr12_004640.1
chrX	18900103	18900103	4	0	CHH	_chr12_004640.1
chrX	18900104	18900104	4	0	CHH	_chr12_004640.1
chrX	18900105	18900105	2	0	CHH	_chr12_004640.1
chrX	18900106	18900106	2	0	CHH	_chr12_004640.1
chrX	18900107	18900107	2	0	CHH	_chr12_004640.1
chrX	18900112	18900112	3	0	CHH	_chr12_004640.1
chrX	18900113	18900113	3	0	CHH	_chr12_004640.1
chrX	18900114	18900114	3	0	CHH	_chr12_004640.1
chrX	18900119	18900119	3	0	CHH	_chr12_004640.1
chrX	18900124	18900124	2	0	CHH	_chr12_004640.1
chrX	18900125	18900125	2	0	CHH	_chr12_004640.1
chrX	18900126	18900126	2	0	CHH	_chr12_004640.1
chrX	18900135	18900135	2	0	CHH	_chr12_004640.1
chrX	18900137	18900137	2	0	CHH	_chr12_004640.1
chrX	18900138	18900138	2	0	CHH	_chr12_004640.1
chrX	18900146	18900146	2	0	CHH	_chr12_004640.1
chrX	18900147	18900147	2	0	CHH	_chr12_004640.1
chrX	18900150	18900150	2	0	CHH	_chr12_004640.1
chrX	18900152	18900152	2	0	CHH	_chr12_004640.1
chrX	18900154	18900154	2	0	CHH	_chr12_004640.1
chrX	18900156	18900156	2	0	CHH	_chr12_004640.1
chrX	18900157	18900157	2	0	CHH	_chr12_004640.1
chrX	18900159	18900159	2	0	CHH	_chr12_004640.1
chrX	18900161	18900161	2	0	CHH	_chr12_004640.1
chrX	18900162	18900162	2	0	CHH	_chr12_004640.1
chrX	18900163	18900163	2	0	CHH	_chr12_004640.1
chrX	18900164	18900164	7	0	CHH	_chr12_004640.1
chrX	18900168	18900168	2	0	CHH	_chr12_004640.1
chrX	18900170	18900170	2	0	CHH	_chr12_004640.1
chrX	18900171	18900171	2	0	CHH	_chr12_004640.1
chrX	18900172	18900172	2	0	CHH	_chr12_004640.1
chrX	18900174	18900174	2	0	CHH	_chr12_004640.1
chrX	18900175	18900175	2	0	CHH	_chr12_004640.1
chrX	18900178	18900178	2	0	CHH	_chr12_004640.1
chrX	18900180	18900180	2	0	CHH	_chr12_004640.1
chrX	18900181	18900181	2	0	CHH	_chr12_004640.1
chrX	18900183	18900183	2	0	CHH	_chr12_004640.1
chrX	18900184	18900184	2	0	CHH	_chr12_004640.1
chrX	18900186	18900186	2	0	CHH	_chr12_004640.1
chrX	18900189	18900189	2	0	CHH	_chr12_004640.1
chrX	18900192	18900192	2	0	CHH	_chr12_004640.1
chrX	18900195	18900195	1	0	CHH	_chr12_004640.1
chrX	18900210	18900210	1	1	CHH	_chr12_004640.1
chrX	18900213	18900213	1	0	CHH	_chr12_004640.1
chrX	18900216	18900216	1	0	CHH	_chr12_004640.1
chrX	18900217	18900217	1	0	CHH	_chr12_004640.1
chrX	18900220	18900220	1	0	CHH	_chr12_004640.1
chrX	18900223	18900223	1	0	CHH	_chr12_004640.1
chrX	18900225	18900225	8	0	CHH	_chr12_004640.1
chrX	18900228	18900228	1	0	CHH	_chr12_004640.1
chrX	18900231	18900231	1	0	CHH	_chr12_004640.1
chrX	18900232	18900232	1	0	CHH	_chr12_004640.1
chrX	18900233	18900233	1	0	CHH	_chr12_004640.1
chrX	18900239	18900239	1	0	CHH	_chr12_004640.1
chrX	18900240	18900240	9	0	CHH	_chr12_004640.1
chrX	18900241	18900241	9	1	CHH	_chr12_004640.1
chrX	18900244	18900244	1	0	CHH	_chr12_004640.1
chrX	18900246	18900246	1	0	CHH	_chr12_004640.1
chrX	18900254	18900254	9	0	CHH	_chr12_004640.1
chrX	18900263	18900263	2	0	CHH	_chr12_004640.1
chrX	18900264	18900264	2	0	CHH	_chr12_004640.1
chrX	18900266	18900266	2	0	CHH	_chr12_004640.1
chrX	18900269	18900269	9	0	CHH	_chr12_004640.1
chrX	18900271	18900271	10	0	CHH	_chr12_004640.1
chrX	18900278	18900278	2	0	CHH	_chr12_004640.1
chrX	18900279	18900279	10	0	CHH	_chr12_004640.1
chrX	18900280	18900280	10	0	CHH	_chr12_004640.1
chrX	18900285	18900285	1	0	CHH	_chr12_004640.1
chrX	18900287	18900287	2	0	CHH	_chr12_004640.1
chrX	18900289	18900289	2	0	CHH	_chr12_004640.1
chrX	18900291	18900291	2	0	CHH	_chr12_004640.1
chrX	18900295	18900295	2	0	CHH	_chr12_004640.1
chrX	18900297	18900297	2	0	CHH	_chr12_004640.1
chrX	18900299	18900299	2	0	CHH	_chr12_004640.1
chrX	18900300	18900300	2	0	CHH	_chr12_004640.1
chrX	18900301	18900301	2	0	CHH	_chr12_004640.1
chrX	18900303	18900303	2	0	CHH	_chr12_004640.1
chrX	18900304	18900304	2	0	CHH	_chr12_004640.1
chrX	18900307	18900307	2	0	CHH	_chr12_004640.1
chrX	18900308	18900308	2	0	CHH	_chr12_004640.1
chrX	18900310	18900310	2	0	CHH	_chr12_004640.1
chrX	18900315	18900315	1	0	CHH	_chr12_004640.1
chrX	18900316	18900316	1	0	CHH	_chr12_004640.1
chrX	18900318	18900318	12	0	CHH	_chr12_004640.1
chrX	18900323	18900323	1	0	CHH	_chr12_004640.1
chrX	18900325	18900325	1	0	CHH	_chr12_004640.1
chrX	18900329	18900329	1	0	CHH	_chr12_004640.1
chrX	18900331	18900331	1	0	CHH	_chr12_004640.1
chrX	18900332	18900332	1	0	CHH	_chr12_004640.1
chrX	18900333	18900333	1	0	CHH	_chr12_004640.1
chrX	18900338	18900338	1	0	CHH	_chr12_004640.1
chrX	18900347	18900347	1	0	CHH	_chr12_004640.1
chrX	18900348	18900348	1	0	CHH	_chr12_004640.1
chrX	18900351	18900351	1	0	CHH	_chr12_004640.1
chrX	18900353	18900353	1	0	CHH	_chr12_004640.1
chrX	18900359	18900359	1	0	CHH	_chr12_004640.1
chrX	18900361	18900361	1	0	CHH	_chr12_004640.1
chrX	18900362	18900362	1	0	CHH	_chr12_004640.1
chrX	18900363	18900363	1	0	CHH	_chr12_004640.1
chrX	18900366	18900366	1	0	CHH	_chr12_004640.1
chrX	18900367	18900367	1	0	CHH	_chr12_004640.1
chrX	18900368	18900368	1	0	CHH	_chr12_004640.1
chrX	18900371	18900371	1	0	CHH	_chr12_004640.1
chrX	18900374	18900374	1	0	CHH	_chr12_004640.1
chrX	18900375	18900375	1	0	CHH	_chr12_004640.1
chrX	18900376	18900376	1	0	CHH	_chr12_004640.1
chrX	18900378	18900378	1	0	CHH	_chr12_004640.1
chrX	18900379	18900379	1	0	CHH	_chr12_004640.1
chrX	18900381	18900381	1	0	CHH	_chr12_004640.1
chrX	18900382	18900382	1	0	CHH	_chr12_004640.1
chrX	18900384	18900384	1	0	CHH	_chr12_004640.1
chrX	18900385	18900385	1	0	CHH	_chr12_004640.1
chrX	18900386	18900386	1	0	CHH	_chr12_004640.1
chrX	18900387	18900387	0	0	CHH	_chr12_004640.1
chrX	18900389	18900389	0	0	CHH	_chr12_004640.1
chrX	18900392	18900392	0	0	CHH	_chr12_004640.1
chrX	18900394	18900394	0	0	CHH	_chr12_004640.1
chrX	18900396	18900396	0	0	CHH	_chr12_004640.1
chrX	18900398	18900398	0	0	CHH	_chr12_004640.1
chrX	18900399	18900399	0	0	CHH	_chr12_004640.1
chrX	18900400	18900400	0	0	CHH	_chr12_004640.1
chrX	18900405	18900405	0	0	CHH	_chr12_004640.1
chrX	18900409	18900409	0	0	CHH	_chr12_004640.1
chrX	18900411	18900411	0	0	CHH	_chr12_004640.1
chrX	18900413	18900413	0	0	CHH	_chr12_004640.1
chrX	18900415	18900415	0	0	CHH	_chr12_004640.1
chrX	18900417	18900417	0	0	CHH	_chr12_004640.1
chrX	18900424	18900424	0	0	CHH	_chr12_004640.1
chrX	18900432	18900432	21	0	CHH	_chr12_004640.1
chrX	18900436	18900436	0	0	CHH	_chr12_004640.1
chrX	18900437	18900437	0	0	CHH	_chr12_004640.1
chrX	18900440	18900440	1	0	CHH	_chr12_004640.1
chrX	18900441	18900441	1	0	CHH	_chr12_004640.1
chrX	18900442	18900442	1	0	CHH	_chr12_004640.1
chrX	18900443	18900443	1	0	CHH	_chr12_004640.1
chrX	18900445	18900445	1	0	CHH	_chr12_004640.1
chrX	18900447	18900447	1	0	CHH	_chr12_004640.1
chrX	18900449	18900449	1	0	CHH	_chr12_004640.1
chrX	18900455	18900455	1	0	CHH	_chr12_004640.1
chrX	18900457	18900457	1	0	CHH	_chr12_004640.1
chrX	18900459	18900459	1	0	CHH	_chr12_004640.1
chrX	18900460	18900460	1	0	CHH	_chr12_004640.1
chrX	18900462	18900462	2	0	CHH	_chr12_004640.1
chrX	18900464	18900464	2	0	CHH	_chr12_004640.1
chrX	18900466	18900466	2	0	CHH	_chr12_004640.1
chrX	18900468	18900468	2	0	CHH	_chr12_004640.1
chrX	18900471	18900471	2	0	CHH	_chr12_004640.1
chrX	18900472	18900472	2	0	CHH	_chr12_004640.1
chrX	18900473	18900473	2	0	CHH	_chr12_004640.1
chrX	18900475	18900475	2	0	CHH	_chr12_004640.1
